"SiteName","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90"
"Site_15",0.439776158046712,0.22043689947654,0.871143366568051,0.71760588556893,-0.481448727948011,1.67538731465868,0.732228502806942,0.805341588996999,-0.269420777996845,-0.0793267539026958,0.140012504667477,-1.07366472608748,-0.503382653805029,-0.0793267539026958,-0.371779098662925,-0.284043395234856,-0.115883296997724,-1.13215519503952,-0.167062457330764,0.681049342473901,-0.22555292628281,-1.08828734332549,-0.832391541660287,-0.634986208947132,-0.795834998565258,-0.75927845547023,-0.898193319231339,-1.11753257780151,-1.38073968808572,-1.05904210884947,-0.942061170945373,-0.898193319231339,-0.86163677613631,-0.12319460561673,-0.642297517566138,-0.978617714040402,-1.2272022070866,-0.591118357233098,-0.883570701993327,0.798030280377993,0.900388601044074,0.571379713188815,-1.00786294851642,-0.408335641757954,-0.196307691806787,-0.327911246948891,-0.664231443423155,-1.42460753979975,-0.130505914235736,-0.678854060661166,2.2091128438461,1.36831235266044,-0.876259393374322,-0.591118357233098,-0.0939493711407073,-0.167062457330764,0.681049342473901,1.1928409458043,3.11571511260281,0.256993442571568,0.286238677047591,0.673738033854896,-1.16140042951555,-0.254798160758833,-0.386401715900937,0.556757095950804,0.483644009760746,-0.12319460561673,-0.96399509680239,0.0230315667633847,-0.0793267539026958,-0.751967146851224,-0.51800527104304,1.54378375951658,0.849209440711034,1.03930346480518,0.900388601044074,1.1928409458043,1.43411413023149,1.26595403199436,1.87279264737184,-1.04441949161145,5.14825890868641,1.20015225442331,0.754162428663959,2.12137714041803,-0.386401715900937,3.17420558155486,4.08080785031157,6.16453080672821
"Site_17",-0.0866380625217014,-0.496071345186023,-0.496071345186023,0.381285689094666,0.300861294285603,0.761473737282965,1.3171331923274,0.1692577391435,0.586002330426827,0.125389887429465,0.132701196048471,-0.210930309044799,0.827275514854016,-0.0720154452836899,2.3334050903692,-0.503382653805029,-1.20526828122958,-0.96399509680239,0.300861294285603,2.15062237489406,-1.52696586046583,-0.203619000425793,0.790718971758988,0.191191665000517,1.64614208018266,1.36831235266044,0.622558873521855,-1.25644744156262,0.885765983806062,-0.0793267539026958,0.183880356381511,0.410530923570689,0.622558873521855,-1.31493791051467,-0.839702850279293,-1.27838136741964,-0.927438553707362,0.256993442571568,-1.44654146565677,-1.14677781227753,-0.576495739995086,-0.422958258995966,-0.430269567614971,-0.254798160758833,-0.12319460561673,0.0668994184774192,0.0303428753823906,0.103455961572448,-0.547250505519063,-0.46682611071,-1.29300398465765,-1.16871173813455,-0.181685074568776,-0.0573928280456784,-0.496071345186023,1.58034030261161,0.527511861474781,0.0742107270964248,0.56406840456981,-0.496071345186023,-0.459514802090994,-0.510693962424034,-0.101260679759713,-0.788523689946253,0.1692577391435,-0.452203493471988,1.01736953894817,0.381285689094666,-1.02979687437344,0.249682133952563,0.556757095950804,0.783407663139982,0.586002330426827,0.125389887429465,-1.76092773627402,-0.847014158898299,-0.854325467517304,1.21477487166132,0.783407663139982,-0.890882010612333,0.315483911523614,0.37397438047566,-0.656920134804149,1.36100104404144,1.63151946294465,-0.554561814138069,0.798030280377993,0.176569047762505,-0.0647041366646843,0.125389887429465
"Site_18",0.0449654926204021,0.300861294285603,0.388596997713672,0.915011218282085,-0.17437376594977,1.20746356304231,-0.152439840092753,0.242370825333557,-0.108571988378719,-0.554561814138069,-0.561873122757075,-1.19064566399157,-0.927438553707362,-0.656920134804149,-0.276732086615851,-0.825080233041281,-0.649608826185143,-1.13946650365853,-0.554561814138069,-0.210930309044799,-0.70809929513719,-1.19795697261057,-0.868948084755316,-0.488760036567017,-0.934749862326368,-0.978617714040402,-1.21257958984859,-1.24913613294361,-1.38073968808572,-1.07366472608748,-1.21257958984859,-1.19064566399157,-1.05173080023046,-0.247486852139828,-1.09559865194449,-1.31493791051467,-1.36611707084771,-0.817768924422276,-1.00055163989742,0.198502973619523,0.871143366568051,0.330106528761626,-0.854325467517304,-0.620363591709121,-0.503382653805029,-0.393713024519943,-1.13946650365853,-1.20526828122958,-0.181685074568776,-0.591118357233098,0.798030280377993,0.681049342473901,-0.920127245088356,-0.737344529613213,-0.342533864186902,-0.613052283090115,0.520200552855775,1.1928409458043,2.12868844903704,0.132701196048471,-0.101260679759713,0.0668994184774192,-0.956683788183385,-0.620363591709121,-0.817768924422276,0.154635121905488,-0.101260679759713,-0.430269567614971,-1.02979687437344,-0.532627888281052,-0.554561814138069,-0.715410603756195,-0.269420777996845,0.739539811425947,0.90769990966308,1.09048262513822,0.834586823473022,0.622558873521855,1.12703916823325,0.556757095950804,1.52916114227857,-0.379090407281931,5.98174809125306,0.476332701141741,0.95887906999612,0.81996420623501,-0.284043395234856,2.04095274560897,2.98411155746071,4.21972271407268
"Site_19",0.571379713188815,0.22043689947654,0.315483911523614,1.04661477342419,0.1692577391435,1.29519926647038,1.00274692171015,1.1928409458043,0.527511861474781,0.0742107270964248,-0.108571988378719,-1.13946650365853,-0.803146307184264,-0.591118357233098,-0.254798160758833,-0.488760036567017,-0.298666012472868,-1.02979687437344,-1.03710818299245,0.417842232189695,-0.284043395234856,-0.86163677613631,-1.02979687437344,-0.130505914235736,-1.06635341746847,-0.305977321091874,-0.854325467517304,-1.28569267603864,-1.25644744156262,-1.11753257780151,-1.11022126918251,-1.13215519503952,-0.876259393374322,-0.0793267539026958,-0.832391541660287,-0.942061170945373,-1.26375875018163,-0.832391541660287,-1.11753257780151,0.732228502806942,0.915011218282085,0.213125590857534,-1.05904210884947,-0.927438553707362,-0.671542752042161,-0.832391541660287,-0.444892184852983,-1.15408912089654,-0.0720154452836899,-0.620363591709121,1.17821832856629,1.35368973542243,-0.488760036567017,-0.854325467517304,0.0815220357154307,-0.474137419329006,0.1692577391435,0.432464849427706,2.52349911446335,0.176569047762505,-0.788523689946253,0.0888333443344363,-1.05904210884947,-0.671542752042161,-0.693476677899178,-0.247486852139828,0.337417837380632,-0.0939493711407073,-0.96399509680239,-0.0062136677126383,0.0303428753823906,-1.24182482432461,-0.993240331278413,1.07586000790021,0.469021392522735,0.995435613091148,1.21477487166132,0.754162428663959,1.25864272337535,1.03199215618618,1.39024627851746,-1.29300398465765,1.71194385775371,0.761473737282965,0.673738033854896,2.15062237489406,-0.0427702108076669,2.51618780584434,3.42279007460105,3.33505437117299
"Site_20",-0.284043395234856,-1.13946650365853,-0.554561814138069,0.286238677047591,0.242370825333557,-0.167062457330764,1.09779393375723,-0.137817222854741,-0.17437376594977,0.0084089495253732,-0.36446779004392,-0.46682611071,0.534823170093787,0.0303428753823906,1.81430217841979,0.213125590857534,-1.00786294851642,-0.422958258995966,0.476332701141741,1.3098218837084,-0.905504627850345,0.0230315667633847,0.571379713188815,-0.36446779004392,0.586002330426827,0.681049342473901,-0.203619000425793,-1.17602304675356,0.622558873521855,-0.561873122757075,0.161946430524494,0.125389887429465,0.235059516714551,-0.825080233041281,-0.422958258995966,-0.664231443423155,-0.0062136677126383,0.0230315667633847,-1.1029099605635,-0.890882010612333,-0.401024333138948,-0.693476677899178,-0.634986208947132,-0.232864234901816,-0.159751148711759,-0.0354589021886613,0.125389887429465,-0.240175543520822,-0.36446779004392,-0.583807048614092,-1.16871173813455,-1.1029099605635,0.125389887429465,-0.218241617663805,-0.188996383187782,1.33906711818442,0.812652897616005,0.286238677047591,0.0888333443344363,-0.671542752042161,-0.218241617663805,-0.591118357233098,-0.218241617663805,-0.890882010612333,0.0303428753823906,-0.0354589021886613,2.17255630075107,0.578691021807821,-0.920127245088356,0.702983268330919,0.366663071856655,0.593313639045833,0.278927368428586,0.0376541840013962,-1.17602304675356,0.256993442571568,-0.474137419329006,0.922322526901091,0.739539811425947,-0.56918443137608,0.0376541840013962,0.483644009760746,-0.254798160758833,1.27326534061337,1.39755758713646,-0.232864234901816,0.754162428663959,-0.137817222854741,-0.0720154452836899,0.447087466665718
"Site_21",0.0522768012394077,0.330106528761626,0.834586823473022,1.01005823032916,0.32279522014262,0.61524756490285,1.14897309409027,0.922322526901091,0.688360651092907,-1.13946650365853,-0.993240331278413,-1.47578670013279,-0.532627888281052,0.0522768012394077,0.0888333443344363,-0.115883296997724,-0.101260679759713,-0.693476677899178,-1.05173080023046,0.490955318379752,-0.0427702108076669,-0.510693962424034,-1.43191884841876,0.0888333443344363,-0.920127245088356,0.235059516714551,-0.459514802090994,-1.11022126918251,-1.16140042951555,-0.876259393374322,-0.75927845547023,-0.868948084755316,-0.627674900328126,0.556757095950804,-1.34418314499069,-1.30031529327665,-1.44654146565677,-1.16871173813455,-1.43923015703776,0.337417837380632,1.16359571132828,-0.920127245088356,-1.34418314499069,-1.30762660189566,-0.459514802090994,-1.31493791051467,-0.218241617663805,-1.63663548975092,-0.81045761580327,-1.02248556575444,0.90769990966308,1.90934919046687,-0.488760036567017,-1.70243726732197,0.644492799378873,0.0084089495253732,0.871143366568051,0.0595881098584136,1.13435047685226,-0.130505914235736,-1.47578670013279,-0.583807048614092,-1.43923015703776,-0.854325467517304,-0.41564695037696,-0.510693962424034,0.980812995853137,-0.0939493711407073,-0.488760036567017,0.352040454618643,0.542134478712792,-1.65856941560794,-1.55621109494186,1.50722721642155,0.827275514854016,-0.627674900328126,1.5657176853736,0.586002330426827,1.00274692171015,-0.379090407281931,0.454398775284723,-1.70243726732197,2.26029200417914,1.40486889575547,0.344729145999637,3.71524241936128,-0.0062136677126383,1.98977358527593,3.38623353150603,3.78835550555134
"Site_22",-0.379090407281931,-0.0939493711407073,-0.0354589021886613,0.754162428663959,-0.327911246948891,0.776096354520976,-0.700787986518184,-0.298666012472868,-0.181685074568776,-0.86163677613631,-0.91281593646935,-1.15408912089654,-1.21989089846759,-1.04441949161145,-0.488760036567017,-1.20526828122958,-0.620363591709121,-1.11753257780151,-0.825080233041281,-0.671542752042161,-0.96399509680239,-1.13215519503952,-0.722721912375201,-0.554561814138069,-1.08828734332549,-1.16871173813455,-1.32224921913367,-1.26375875018163,-1.38805099670472,-1.2272022070866,-1.36611707084771,-1.38073968808572,-1.19795697261057,-0.488760036567017,-1.12484388642052,-1.45385277427578,-1.38073968808572,-0.832391541660287,-0.693476677899178,-0.46682611071,0.776096354520976,0.22043689947654,-1.04441949161145,-0.839702850279293,-0.942061170945373,-0.503382653805029,-1.38805099670472,-1.19064566399157,-0.379090407281931,-0.488760036567017,-0.0062136677126383,-0.152439840092753,-0.86163677613631,-0.715410603756195,-0.554561814138069,-1.05173080023046,0.330106528761626,0.966190378615125,1.04661477342419,0.0449654926204021,-0.664231443423155,-0.145128531473747,-1.02248556575444,-0.905504627850345,-0.803146307184264,0.0376541840013962,-0.539939196900057,-0.686165369280172,-0.956683788183385,-0.86163677613631,-0.627674900328126,-0.96399509680239,-0.291354703853862,0.0668994184774192,0.381285689094666,0.651804107997878,0.439776158046712,-0.12319460561673,0.761473737282965,0.103455961572448,1.45604805608851,-0.46682611071,4.32939234335777,0.293549985666597,0.739539811425947,0.161946430524494,-0.101260679759713,1.03199215618618,1.91666049908587,2.56005565755838
"Site_23",0.571379713188815,0.22043689947654,0.315483911523614,1.04661477342419,0.154635121905488,1.29519926647038,1.00274692171015,1.1928409458043,0.534823170093787,0.0742107270964248,-0.101260679759713,-1.12484388642052,-0.803146307184264,-0.576495739995086,-0.240175543520822,-0.481448727948011,-0.298666012472868,-1.02979687437344,-1.02979687437344,0.432464849427706,-0.276732086615851,-0.86163677613631,-1.02248556575444,-0.130505914235736,-1.05904210884947,-0.298666012472868,-0.847014158898299,-1.27838136741964,-1.25644744156262,-1.11022126918251,-1.11022126918251,-1.13215519503952,-0.876259393374322,-0.0720154452836899,-0.839702850279293,-0.942061170945373,-1.26375875018163,-0.832391541660287,-1.11022126918251,0.724917194187936,0.915011218282085,0.205814282238528,-1.06635341746847,-0.91281593646935,-0.664231443423155,-0.832391541660287,-0.459514802090994,-1.15408912089654,-0.0720154452836899,-0.620363591709121,1.16359571132828,1.34637842680342,-0.481448727948011,-0.847014158898299,0.0888333443344363,-0.46682611071,0.1692577391435,0.417842232189695,2.50887649722534,0.1692577391435,-0.795834998565258,0.103455961572448,-1.04441949161145,-0.664231443423155,-0.678854060661166,-0.254798160758833,0.337417837380632,-0.0793267539026958,-0.956683788183385,0.0084089495253732,0.0522768012394077,-1.2345135157056,-0.993240331278413,1.08317131651922,0.476332701141741,0.988124304472143,1.22208618028033,0.76878504590197,1.26595403199436,1.02468084756717,1.39024627851746,-1.28569267603864,1.70463254913471,0.790718971758988,0.673738033854896,2.17255630075107,-0.0427702108076669,2.51618780584434,3.41547876598205,3.349676988411
"Site_25",0.22043689947654,-1.38805099670472,-0.137817222854741,0.0084089495253732,0.176569047762505,0.417842232189695,0.469021392522735,0.1692577391435,0.0449654926204021,0.0595881098584136,-0.291354703853862,0.0961446529534422,0.125389887429465,-0.430269567614971,1.28057664923237,-0.452203493471988,-0.401024333138948,-0.371779098662925,1.14166178547126,1.67538731465868,-0.96399509680239,0.315483911523614,0.549445787331798,0.183880356381511,0.761473737282965,0.586002330426827,0.183880356381511,-1.18333435537256,0.571379713188815,-0.101260679759713,0.140012504667477,0.0742107270964248,0.534823170093787,-0.547250505519063,0.454398775284723,-0.459514802090994,0.61524756490285,0.0668994184774192,-1.14677781227753,-0.993240331278413,-0.262109469377839,-0.613052283090115,-0.51800527104304,-0.145128531473747,-0.188996383187782,-0.0208362849506498,0.432464849427706,-0.0427702108076669,-0.86163677613631,-0.327911246948891,-1.17602304675356,-1.09559865194449,-0.0647041366646843,-0.210930309044799,-0.188996383187782,1.07586000790021,0.235059516714551,-0.51800527104304,0.0230315667633847,-0.839702850279293,0.27161605980958,-0.547250505519063,0.0230315667633847,-0.203619000425793,-0.0866380625217014,1.84354741289581,3.91995906069344,0.936945144139102,-0.91281593646935,2.4650086455113,0.512889244236769,0.746851120044953,0.761473737282965,-0.269420777996845,-0.627674900328126,0.556757095950804,-0.722721912375201,0.893077292425068,1.65345338880167,-0.781212381327247,0.366663071856655,0.344729145999637,0.498266626998758,0.710294576949924,1.81430217841979,-0.269420777996845,0.315483911523614,-0.0793267539026958,-0.232864234901816,0.878454675187056
"Site_26",-0.0500815194266728,0.32279522014262,0.834586823473022,1.01736953894817,0.235059516714551,0.37397438047566,1.10510524237623,0.893077292425068,0.607936256283844,-1.27838136741964,-1.20526828122958,-1.6073902552749,-0.547250505519063,0.0230315667633847,0.0522768012394077,-0.115883296997724,-0.0720154452836899,-0.715410603756195,-1.2272022070866,0.447087466665718,-0.0354589021886613,-0.510693962424034,-1.58545632941788,0.0742107270964248,-0.96399509680239,0.22043689947654,-0.437580876233977,-1.08828734332549,-1.14677781227753,-0.883570701993327,-0.730033220994207,-0.854325467517304,-0.598429665852103,0.710294576949924,-1.34418314499069,-1.30762660189566,-1.44654146565677,-1.16871173813455,-1.39536230532373,0.315483911523614,1.22939748889933,-0.956683788183385,-1.31493791051467,-1.1029099605635,-0.430269567614971,-1.33687183637168,-0.159751148711759,-1.6147015638939,-0.832391541660287,-1.04441949161145,0.929633835520097,1.9459057335619,-0.474137419329006,-1.65856941560794,0.710294576949924,0.0522768012394077,0.936945144139102,0.132701196048471,1.1855296371853,-0.137817222854741,-1.50503193460882,-0.591118357233098,-1.3588057622287,-0.868948084755316,-0.422958258995966,-0.46682611071,0.973501687234131,-0.0647041366646843,-0.496071345186023,0.366663071856655,0.56406840456981,-1.66588072422694,-1.55621109494186,1.53647245089757,0.856520749330039,-0.532627888281052,1.70463254913471,0.593313639045833,1.05392608204319,-0.276732086615851,0.512889244236769,-1.70974857594098,2.36265032484522,1.39755758713646,0.366663071856655,3.69330849350427,0.0157202581443791,2.00439620251394,3.44472400045807,3.83222335726538
"Site_28",-0.188996383187782,-1.19064566399157,-0.547250505519063,0.278927368428586,0.213125590857534,-0.181685074568776,1.11241655099524,-0.137817222854741,-0.115883296997724,0.0522768012394077,-0.430269567614971,-0.393713024519943,0.476332701141741,-0.0720154452836899,1.89472657322885,0.191191665000517,-0.978617714040402,-0.444892184852983,0.571379713188815,1.1855296371853,-0.934749862326368,-0.0500815194266728,0.520200552855775,-0.284043395234856,0.761473737282965,0.81996420623501,-0.0647041366646843,-1.24913613294361,0.841898132092028,-0.503382653805029,0.242370825333557,0.286238677047591,0.337417837380632,-0.803146307184264,-0.240175543520822,-0.722721912375201,0.154635121905488,0.0742107270964248,-1.06635341746847,-0.868948084755316,-0.379090407281931,-0.686165369280172,-0.591118357233098,-0.181685074568776,-0.159751148711759,-0.0281475935696554,0.242370825333557,-0.203619000425793,-0.481448727948011,-0.583807048614092,-1.15408912089654,-1.11022126918251,0.278927368428586,-0.0793267539026958,-0.0939493711407073,1.40486889575547,0.673738033854896,0.264304751190574,0.0157202581443791,-0.678854060661166,-0.408335641757954,-0.613052283090115,-0.22555292628281,-0.832391541660287,-0.130505914235736,0.161946430524494,2.15062237489406,0.586002330426827,-0.868948084755316,0.688360651092907,0.315483911523614,0.571379713188815,0.293549985666597,0.0084089495253732,-1.21989089846759,0.432464849427706,-0.525316579662046,0.754162428663959,0.732228502806942,-0.613052283090115,-0.0062136677126383,0.410530923570689,-0.232864234901816,1.25864272337535,1.29519926647038,-0.379090407281931,0.71760588556893,-0.196307691806787,-0.0573928280456784,0.388596997713672
"Site_30",-0.12319460561673,-1.19064566399157,-0.883570701993327,0.242370825333557,0.0303428753823906,0.22043689947654,0.702983268330919,-0.0793267539026958,0.308172602904609,0.0449654926204021,-0.481448727948011,-0.284043395234856,0.732228502806942,-0.145128531473747,1.78505694394377,0.213125590857534,-1.03710818299245,-0.554561814138069,0.359351763237649,1.32444450094641,-0.883570701993327,0.0815220357154307,0.330106528761626,-0.0500815194266728,0.776096354520976,0.732228502806942,0.154635121905488,-1.32956052775268,0.915011218282085,-0.247486852139828,0.191191665000517,0.249682133952563,0.527511861474781,-0.678854060661166,-0.0720154452836899,-0.671542752042161,0.308172602904609,0.0742107270964248,-1.21257958984859,-0.956683788183385,-0.503382653805029,-0.627674900328126,-0.605740974471109,-0.108571988378719,-0.0939493711407073,-0.0647041366646843,0.27161605980958,-0.130505914235736,-0.591118357233098,-0.298666012472868,-1.13215519503952,-1.12484388642052,0.264304751190574,0.147323813286482,-0.159751148711759,1.24402010613734,0.56406840456981,0.205814282238528,0.0888333443344363,-0.620363591709121,-0.101260679759713,-0.583807048614092,-0.145128531473747,-0.561873122757075,0.0230315667633847,1.32444450094641,3.00604548331773,0.527511861474781,-0.817768924422276,0.951567761377114,0.337417837380632,0.673738033854896,0.417842232189695,-0.0866380625217014,-1.26375875018163,0.644492799378873,-0.488760036567017,0.849209440711034,0.878454675187056,-0.854325467517304,0.154635121905488,0.315483911523614,0.0668994184774192,1.39024627851746,1.46335936470752,-0.159751148711759,0.681049342473901,-0.0135249763316439,-0.284043395234856,0.607936256283844
"Site_31",0.140012504667477,0.315483911523614,0.746851120044953,1.01005823032916,0.32279522014262,0.439776158046712,1.08317131651922,0.944256452758108,0.56406840456981,-0.803146307184264,-0.876259393374322,-1.63663548975092,-0.561873122757075,-0.101260679759713,-0.0062136677126383,-0.181685074568776,-0.152439840092753,-0.847014158898299,-1.05904210884947,0.505577935617764,-0.145128531473747,-0.561873122757075,-1.57083371217987,-0.0354589021886613,-0.817768924422276,0.0815220357154307,-0.430269567614971,-1.1029099605635,-1.19795697261057,-0.91281593646935,-0.795834998565258,-0.905504627850345,-0.649608826185143,0.447087466665718,-1.34418314499069,-1.21989089846759,-1.43191884841876,-1.1029099605635,-1.39536230532373,0.410530923570689,0.95887906999612,-0.854325467517304,-1.35149445360969,-1.07366472608748,-0.459514802090994,-1.32956052775268,-0.254798160758833,-1.57083371217987,-0.620363591709121,-0.927438553707362,0.900388601044074,1.86548133875283,-0.481448727948011,-1.6147015638939,0.571379713188815,-0.0647041366646843,0.76878504590197,0.103455961572448,1.30251057508939,-0.130505914235736,-1.44654146565677,-0.591118357233098,-1.66588072422694,-0.868948084755316,-0.408335641757954,-0.591118357233098,0.827275514854016,-0.17437376594977,-0.532627888281052,0.125389887429465,0.352040454618643,-1.68050334146495,-1.55621109494186,1.39024627851746,0.732228502806942,-0.554561814138069,0.863832057949045,0.586002330426827,0.710294576949924,-0.291354703853862,0.395908306332678,-1.68781465008396,2.19449022660809,1.34637842680342,0.249682133952563,3.18882819879287,-0.0647041366646843,2.01170751113295,3.33505437117299,3.4739692349341
"Site_32",-0.357156481424914,-0.0793267539026958,0.00109764090636761,0.761473737282965,-0.335222555567897,0.798030280377993,-0.664231443423155,-0.276732086615851,-0.181685074568776,-0.847014158898299,-0.898193319231339,-1.15408912089654,-1.21257958984859,-1.02248556575444,-0.481448727948011,-1.18333435537256,-0.627674900328126,-1.12484388642052,-0.81045761580327,-0.634986208947132,-0.96399509680239,-1.14677781227753,-0.730033220994207,-0.539939196900057,-1.05904210884947,-1.15408912089654,-1.32224921913367,-1.27107005880063,-1.38805099670472,-1.21989089846759,-1.36611707084771,-1.38073968808572,-1.19064566399157,-0.474137419329006,-1.11022126918251,-1.45385277427578,-1.38073968808572,-0.839702850279293,-0.686165369280172,-0.437580876233977,0.76878504590197,0.22043689947654,-1.04441949161145,-0.839702850279293,-0.949372479564379,-0.51800527104304,-1.37342837946671,-1.19795697261057,-0.393713024519943,-0.51800527104304,0.0157202581443791,-0.12319460561673,-0.86163677613631,-0.715410603756195,-0.532627888281052,-1.04441949161145,0.315483911523614,0.951567761377114,1.09779393375723,0.0522768012394077,-0.642297517566138,-0.137817222854741,-1.02248556575444,-0.890882010612333,-0.81045761580327,0.0595881098584136,-0.525316579662046,-0.686165369280172,-0.96399509680239,-0.847014158898299,-0.620363591709121,-0.949372479564379,-0.305977321091874,0.0961446529534422,0.388596997713672,0.66642672523589,0.454398775284723,-0.0939493711407073,0.805341588996999,0.118078578810459,1.45604805608851,-0.488760036567017,4.41712804678583,0.300861294285603,0.739539811425947,0.191191665000517,-0.115883296997724,1.09048262513822,1.98246227665692,2.64779136098645
"Site_33",-0.262109469377839,-1.50503193460882,-0.920127245088356,0.1692577391435,0.32279522014262,0.315483911523614,1.07586000790021,0.0522768012394077,0.278927368428586,0.0815220357154307,0.0595881098584136,-0.269420777996845,0.710294576949924,-0.554561814138069,2.34071639898821,-0.342533864186902,-1.33687183637168,-1.24182482432461,0.0668994184774192,0.995435613091148,-1.57083371217987,-0.408335641757954,0.688360651092907,-0.0062136677126383,1.24402010613734,1.1928409458043,0.176569047762505,-1.54158847770384,0.235059516714551,-0.240175543520822,0.249682133952563,0.0815220357154307,0.556757095950804,-1.43923015703776,-0.766589764089235,-1.27107005880063,-0.905504627850345,0.154635121905488,-1.62932418113191,-1.39536230532373,-0.488760036567017,-0.41564695037696,-0.371779098662925,-0.17437376594977,-0.0500815194266728,0.0522768012394077,0.0230315667633847,0.0668994184774192,-0.576495739995086,-0.408335641757954,-1.50503193460882,-1.26375875018163,-0.401024333138948,-0.36446779004392,-0.722721912375201,1.60958553708763,0.673738033854896,0.0376541840013962,0.644492799378873,-0.686165369280172,-0.766589764089235,-0.46682611071,-0.0500815194266728,-0.627674900328126,0.27161605980958,-0.269420777996845,1.20746356304231,0.695671959711913,-0.91281593646935,0.235059516714551,0.673738033854896,0.929633835520097,0.76878504590197,0.344729145999637,-1.70974857594098,-0.781212381327247,-0.942061170945373,1.41218020437448,0.951567761377114,-0.795834998565258,0.476332701141741,0.549445787331798,-0.649608826185143,1.58034030261161,1.91666049908587,-0.335222555567897,0.849209440711034,0.286238677047591,0.0303428753823906,0.900388601044074
"Site_34",0.915011218282085,0.352040454618643,0.776096354520976,0.790718971758988,0.410530923570689,1.00274692171015,1.00274692171015,0.878454675187056,0.337417837380632,-0.269420777996845,0.125389887429465,-1.28569267603864,-0.56918443137608,-0.203619000425793,-0.203619000425793,-0.218241617663805,-0.305977321091874,-0.934749862326368,-0.795834998565258,0.761473737282965,-0.313288629710879,-0.693476677899178,-1.06635341746847,-0.203619000425793,-1.12484388642052,-0.218241617663805,-0.678854060661166,-1.1029099605635,-1.16140042951555,-0.971306405421396,-0.96399509680239,-1.05904210884947,-0.781212381327247,0.315483911523614,-0.905504627850345,-1.01517425713543,-1.35149445360969,-0.656920134804149,-0.854325467517304,0.81996420623501,0.915011218282085,-0.247486852139828,-1.2345135157056,-0.81045761580327,-0.401024333138948,-1.05904210884947,-0.481448727948011,-1.19795697261057,-0.262109469377839,-0.605740974471109,1.08317131651922,1.64614208018266,-0.525316579662046,-0.649608826185143,0.205814282238528,-0.291354703853862,0.651804107997878,1.3098218837084,2.04826405422798,0.00109764090636761,-1.09559865194449,0.308172602904609,-1.02248556575444,-0.634986208947132,-0.305977321091874,0.0522768012394077,0.637181490759867,-0.0720154452836899,-0.452203493471988,-0.0208362849506498,0.154635121905488,-1.21989089846759,-1.18333435537256,1.3171331923274,0.490955318379752,0.344729145999637,0.790718971758988,0.724917194187936,0.629870182140861,0.915011218282085,1.05392608204319,-1.49772062598981,3.01335679193673,1.55840637675459,0.0888333443344363,2.36996163346423,0.0449654926204021,2.32609378175019,3.4739692349341,2.96217763160369
"Site_36",-0.22555292628281,-1.16871173813455,-0.459514802090994,0.300861294285603,0.227748208095546,-0.254798160758833,1.10510524237623,-0.159751148711759,-0.167062457330764,0.0742107270964248,-0.357156481424914,-0.422958258995966,0.505577935617764,0.0815220357154307,1.85817003013383,0.286238677047591,-0.934749862326368,-0.371779098662925,0.505577935617764,1.28788795785138,-0.883570701993327,0.0230315667633847,0.556757095950804,-0.320599938329885,0.571379713188815,0.702983268330919,-0.17437376594977,-1.19064566399157,0.761473737282965,-0.532627888281052,0.227748208095546,0.161946430524494,0.227748208095546,-0.817768924422276,-0.298666012472868,-0.693476677899178,0.147323813286482,0.0376541840013962,-1.05904210884947,-0.868948084755316,-0.393713024519943,-0.744655838232218,-0.627674900328126,-0.210930309044799,-0.210930309044799,-0.0720154452836899,0.1692577391435,-0.262109469377839,-0.41564695037696,-0.613052283090115,-1.13946650365853,-1.11022126918251,0.176569047762505,-0.0427702108076669,-0.0939493711407073,1.34637842680342,0.761473737282965,0.278927368428586,0.0230315667633847,-0.686165369280172,-0.342533864186902,-0.613052283090115,-0.22555292628281,-0.86163677613631,-0.0500815194266728,0.0815220357154307,2.15062237489406,0.644492799378873,-0.876259393374322,0.724917194187936,0.337417837380632,0.571379713188815,0.278927368428586,0.0230315667633847,-1.13215519503952,0.403219614951683,-0.488760036567017,0.834586823473022,0.724917194187936,-0.51800527104304,0.00109764090636761,0.469021392522735,-0.17437376594977,1.27326534061337,1.32444450094641,-0.269420777996845,0.746851120044953,-0.181685074568776,-0.0647041366646843,0.461710083903729
