"SiteName","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90"
"Site_15",-0.923049027467784,-0.526494444221374,-0.490444027562609,-0.634645694197668,-1.06725069410284,1.38417763869315,2.17728680518597,1.0236734721055,-0.88699861080902,-0.634645694197668,-0.165990277633728,-0.88699861080902,1.23997597205809,0.338715555588977,-0.165990277633728,-0.454393610903845,-0.274141527610022,-0.382292777586315,-0.706746527515197,0.987623055446739,0.5189676388828,-0.598595277538903,-0.959099444126549,-0.274141527610022,-0.274141527610022,-0.454393610903845,-0.706746527515197,-0.670696110856432,-0.634645694197668,-0.742796944173961,-0.310191944268786,-0.41834319424508,-0.382292777586315,-0.598595277538903,-0.923049027467784,0.302665138930212,-0.310191944268786,-0.238091110951257,-0.202040694292492,0.0503122223188597,-0.202040694292492,-1.03120027744408,-0.81489777749149,-0.778847360832726,-0.238091110951257,-0.165990277633728,-0.81489777749149,-0.81489777749149,-0.490444027562609,-1.03120027744408,0.807370972152916,1.05972388876427,-1.03120027744408,-1.03120027744408,0.555018055541564,0.482917222224035,-0.238091110951257,-0.0217886109986695,-0.562544860880138,1.34812722203439,1.49232888866944,1.05972388876427,-0.778847360832726,0.663169305517858,0.0142618056600951,-1.03120027744408,0.0503122223188597,-0.670696110856432,-0.670696110856432,-0.526494444221374,-0.778847360832726,-1.03120027744408,-0.995149860785314,0.555018055541564,0.987623055446739,-0.778847360832726,-0.995149860785314,-0.959099444126549,-0.778847360832726,-0.670696110856432,-1.03120027744408,-1.03120027744408,-0.742796944173961,0.0142618056600951,-0.959099444126549,-0.238091110951257,-0.995149860785314,-0.598595277538903,2.10518597186844,-0.850948194150255
"Site_17",-0.274141527610022,-1.06725069410284,-1.06725069410284,1.70863138862203,1.56442972198697,0.591068472200329,-0.202040694292492,0.771320555494152,0.410816388906506,0.44686680556527,-0.202040694292492,0.5189676388828,0.0863626389776243,1.45627847201068,0.194513888953918,-0.129939860974963,-1.03120027744408,0.663169305517858,0.410816388906506,-0.778847360832726,-1.06725069410284,-1.06725069410284,0.879471805470446,0.591068472200329,1.31207680537562,2.06913555520968,0.44686680556527,-1.03120027744408,-0.995149860785314,1.45627847201068,-0.88699861080902,-1.03120027744408,1.1318247220818,-0.81489777749149,-0.490444027562609,-0.490444027562609,-0.706746527515197,0.44686680556527,-1.03120027744408,-1.03120027744408,-0.202040694292492,1.45627847201068,0.0863626389776243,0.0503122223188597,0.410816388906506,2.06913555520968,1.16787513874056,2.46569013845609,-0.490444027562609,0.0503122223188597,-0.850948194150255,0.0863626389776243,0.482917222224035,-1.06725069410284,-1.06725069410284,3.87165638814791,0.44686680556527,0.879471805470446,1.42022805535191,-1.06725069410284,-0.959099444126549,1.85283305525709,1.23997597205809,0.5189676388828,0.0503122223188597,-0.41834319424508,1.70863138862203,-0.706746527515197,-0.959099444126549,-0.995149860785314,5.27762263783973,3.83560597148914,1.81678263859833,-0.923049027467784,-1.06725069410284,0.194513888953918,-0.88699861080902,1.0236734721055,3.11459763831385,0.158463472295154,1.38417763869315,-0.057839027657434,0.122413055636389,1.0236734721055,3.18669847163138,-0.88699861080902,0.374765972247741,1.7446818052808,1.45627847201068,2.93434555502003
"Site_18",-0.995149860785314,-0.0938894443161986,-0.634645694197668,0.230564305612683,-1.06725069410284,1.38417763869315,1.45627847201068,0.230564305612683,-0.742796944173961,-0.310191944268786,-0.310191944268786,-0.850948194150255,0.482917222224035,0.374765972247741,-0.274141527610022,-0.454393610903845,0.122413055636389,-0.81489777749149,-0.81489777749149,0.194513888953918,-0.41834319424508,-1.06725069410284,-1.06725069410284,-0.454393610903845,-0.454393610903845,-0.129939860974963,-0.274141527610022,-0.706746527515197,-0.742796944173961,-0.598595277538903,-0.129939860974963,-0.129939860974963,-0.526494444221374,-0.346242360927551,-0.526494444221374,-0.382292777586315,-0.526494444221374,-0.562544860880138,-0.238091110951257,-0.0938894443161986,-0.346242360927551,-0.995149860785314,-1.06725069410284,-0.959099444126549,-0.274141527610022,-0.202040694292492,-0.670696110856432,-0.742796944173961,-0.057839027657434,-0.778847360832726,0.987623055446739,2.06913555520968,-0.81489777749149,-1.06725069410284,0.843421388811681,0.374765972247741,-0.346242360927551,0.122413055636389,0.627118888859093,1.09577430542303,0.987623055446739,0.627118888859093,-0.778847360832726,0.194513888953918,-0.165990277633728,-0.995149860785314,-0.202040694292492,-0.310191944268786,-0.778847360832726,0.122413055636389,-0.490444027562609,-1.06725069410284,-1.03120027744408,1.0236734721055,1.20392555539933,-0.526494444221374,-0.850948194150255,0.0142618056600951,-0.490444027562609,0.158463472295154,-1.03120027744408,-0.959099444126549,-1.06725069410284,1.1318247220818,-0.995149860785314,0.122413055636389,-1.06725069410284,-0.526494444221374,1.96098430523338,-0.706746527515197
"Site_19",-0.634645694197668,0.158463472295154,0.5189676388828,0.302665138930212,-0.706746527515197,0.807370972152916,0.482917222224035,0.879471805470446,-0.490444027562609,-0.490444027562609,-0.129939860974963,-1.06725069410284,0.302665138930212,0.663169305517858,-0.057839027657434,-0.129939860974963,0.0142618056600951,-0.41834319424508,-0.88699861080902,0.5189676388828,-0.129939860974963,-0.490444027562609,-1.03120027744408,0.302665138930212,-0.562544860880138,-0.0217886109986695,0.0863626389776243,-0.382292777586315,-0.41834319424508,-0.490444027562609,-0.0938894443161986,-0.0938894443161986,-0.41834319424508,-0.526494444221374,-0.634645694197668,0.230564305612683,0.266614722271447,0.122413055636389,-0.454393610903845,-0.0938894443161986,0.302665138930212,-0.778847360832726,-1.06725069410284,-0.778847360832726,-0.057839027657434,0.0142618056600951,-0.310191944268786,-0.88699861080902,-0.562544860880138,-0.0217886109986695,2.03308513855091,1.85283305525709,-0.165990277633728,-1.03120027744408,0.735270138835387,0.91552222212921,0.0503122223188597,0.591068472200329,1.34812722203439,1.96098430523338,0.482917222224035,0.0863626389776243,-0.742796944173961,-0.0938894443161986,-0.0938894443161986,-1.06725069410284,-0.490444027562609,-0.346242360927551,-0.526494444221374,-0.454393610903845,-0.634645694197668,-0.88699861080902,-0.923049027467784,0.91552222212921,1.20392555539933,-0.41834319424508,-0.959099444126549,-0.598595277538903,-0.742796944173961,-0.706746527515197,-0.959099444126549,-0.923049027467784,-0.598595277538903,1.1318247220818,-1.06725069410284,0.699219722176622,-0.81489777749149,-0.526494444221374,1.38417763869315,-0.41834319424508
"Site_20",0.302665138930212,-0.959099444126549,-1.03120027744408,1.20392555539933,-0.0217886109986695,-0.202040694292492,0.158463472295154,0.230564305612683,-0.0217886109986695,-0.057839027657434,-0.0938894443161986,0.0142618056600951,-0.0217886109986695,-0.995149860785314,-0.310191944268786,-0.382292777586315,-0.742796944173961,1.42022805535191,0.0863626389776243,-0.634645694197668,-0.959099444126549,-0.526494444221374,0.0863626389776243,0.338715555588977,0.91552222212921,0.987623055446739,-0.0217886109986695,-1.06725069410284,-1.03120027744408,-0.129939860974963,-0.778847360832726,-1.06725069410284,-0.129939860974963,-0.670696110856432,-0.742796944173961,-0.634645694197668,0.5189676388828,0.302665138930212,-0.995149860785314,-0.850948194150255,0.699219722176622,1.09577430542303,-0.057839027657434,-0.274141527610022,-0.129939860974963,0.879471805470446,0.951572638787975,0.627118888859093,0.302665138930212,-0.0217886109986695,-0.382292777586315,0.5189676388828,1.20392555539933,-0.850948194150255,-0.995149860785314,1.56442972198697,0.0863626389776243,0.44686680556527,0.735270138835387,-0.454393610903845,-0.454393610903845,1.0236734721055,0.771320555494152,0.0142618056600951,-0.454393610903845,-0.88699861080902,0.0142618056600951,-0.634645694197668,-0.850948194150255,-0.923049027467784,3.04249680499632,2.32148847182103,1.27602638871686,-0.562544860880138,-0.41834319424508,-0.238091110951257,-0.88699861080902,1.1318247220818,1.31207680537562,0.374765972247741,0.807370972152916,-0.310191944268786,-0.526494444221374,0.0503122223188597,0.374765972247741,-0.598595277538903,1.49232888866944,1.56442972198697,0.410816388906506,0.5189676388828
"Site_21",-0.490444027562609,2.17728680518597,2.71804305506744,1.56442972198697,-0.778847360832726,0.410816388906506,2.97039597167879,3.65535388819532,-0.923049027467784,-0.238091110951257,-0.562544860880138,-1.06725069410284,-0.238091110951257,2.68199263840868,-0.0217886109986695,0.735270138835387,1.70863138862203,-0.634645694197668,-0.923049027467784,1.20392555539933,1.05972388876427,-0.598595277538903,-1.06725069410284,0.410816388906506,-0.238091110951257,2.89829513836126,0.843421388811681,-0.057839027657434,-0.202040694292492,0.0863626389776243,0.266614722271447,0.122413055636389,-0.202040694292492,0.266614722271447,-0.995149860785314,-0.490444027562609,-0.165990277633728,-0.165990277633728,-1.03120027744408,-0.526494444221374,1.05972388876427,-0.41834319424508,-1.06725069410284,-1.06725069410284,0.374765972247741,-0.202040694292492,-0.598595277538903,-1.03120027744408,0.0142618056600951,-0.382292777586315,1.67258097196327,2.64594222174991,-0.995149860785314,-1.06725069410284,-0.490444027562609,1.45627847201068,1.99703472189215,1.6365305553045,-0.0938894443161986,0.158463472295154,-0.526494444221374,-0.81489777749149,-1.06725069410284,-1.06725069410284,0.302665138930212,-0.634645694197668,-0.995149860785314,1.34812722203439,-1.06725069410284,0.158463472295154,0.0142618056600951,-1.06725069410284,-1.06725069410284,-0.41834319424508,3.33090013826644,-0.778847360832726,0.0142618056600951,-1.03120027744408,-0.850948194150255,-0.41834319424508,0.0503122223188597,-1.06725069410284,-1.03120027744408,4.23216055473555,-0.850948194150255,-0.670696110856432,-1.03120027744408,-1.03120027744408,4.62871513798196,-0.238091110951257
"Site_22",-0.454393610903845,0.0863626389776243,-0.346242360927551,0.5189676388828,-1.03120027744408,2.06913555520968,0.122413055636389,-0.129939860974963,-0.670696110856432,-0.346242360927551,-0.202040694292492,-0.742796944173961,-0.0217886109986695,0.0503122223188597,-0.238091110951257,-0.346242360927551,0.302665138930212,-0.88699861080902,-0.742796944173961,0.410816388906506,-0.454393610903845,-1.03120027744408,-0.923049027467784,-0.202040694292492,-0.346242360927551,-0.057839027657434,-0.274141527610022,-0.634645694197668,-0.670696110856432,-0.490444027562609,-0.41834319424508,-0.454393610903845,-0.562544860880138,-0.41834319424508,-0.850948194150255,-0.81489777749149,-0.670696110856432,-0.41834319424508,-0.274141527610022,-0.129939860974963,-0.490444027562609,-0.778847360832726,-0.850948194150255,-0.778847360832726,-0.202040694292492,-0.0938894443161986,-0.670696110856432,-0.670696110856432,0.0503122223188597,-0.490444027562609,0.771320555494152,0.663169305517858,-0.923049027467784,-1.06725069410284,0.735270138835387,-0.202040694292492,-0.346242360927551,0.951572638787975,0.627118888859093,0.843421388811681,-0.165990277633728,0.0863626389776243,-0.742796944173961,-0.238091110951257,-0.165990277633728,-0.995149860785314,-0.274141527610022,-0.165990277633728,-0.562544860880138,0.266614722271447,-0.382292777586315,-1.03120027744408,-0.995149860785314,1.1318247220818,0.843421388811681,-0.0938894443161986,-0.634645694197668,0.230564305612683,-0.454393610903845,0.410816388906506,-0.959099444126549,-0.670696110856432,-0.995149860785314,1.16787513874056,-0.670696110856432,0.158463472295154,-0.598595277538903,-0.706746527515197,1.81678263859833,-0.706746527515197
"Site_23",-0.634645694197668,0.158463472295154,0.555018055541564,0.302665138930212,-0.706746527515197,0.807370972152916,0.482917222224035,0.879471805470446,-0.454393610903845,-0.490444027562609,-0.129939860974963,-1.06725069410284,0.302665138930212,0.699219722176622,-0.057839027657434,-0.129939860974963,0.0142618056600951,-0.41834319424508,-0.923049027467784,0.5189676388828,-0.0938894443161986,-0.490444027562609,-1.03120027744408,0.302665138930212,-0.562544860880138,0.0142618056600951,0.0863626389776243,-0.382292777586315,-0.41834319424508,-0.490444027562609,-0.0938894443161986,-0.0938894443161986,-0.382292777586315,-0.526494444221374,-0.634645694197668,0.230564305612683,0.266614722271447,0.122413055636389,-0.454393610903845,-0.0938894443161986,0.302665138930212,-0.778847360832726,-1.06725069410284,-0.778847360832726,-0.0217886109986695,0.0142618056600951,-0.310191944268786,-0.88699861080902,-0.562544860880138,-0.057839027657434,1.99703472189215,1.85283305525709,-0.165990277633728,-1.03120027744408,0.699219722176622,0.951572638787975,0.0863626389776243,0.591068472200329,1.34812722203439,1.96098430523338,0.482917222224035,0.0503122223188597,-0.742796944173961,-0.0938894443161986,-0.0938894443161986,-1.06725069410284,-0.490444027562609,-0.346242360927551,-0.526494444221374,-0.454393610903845,-0.634645694197668,-0.88699861080902,-0.923049027467784,0.91552222212921,1.20392555539933,-0.382292777586315,-0.959099444126549,-0.598595277538903,-0.742796944173961,-0.706746527515197,-0.959099444126549,-0.923049027467784,-0.634645694197668,1.09577430542303,-1.06725069410284,0.699219722176622,-0.778847360832726,-0.526494444221374,1.34812722203439,-0.41834319424508
"Site_25",-0.81489777749149,-0.995149860785314,-0.995149860785314,0.0142618056600951,-0.0938894443161986,-0.490444027562609,0.555018055541564,0.0142618056600951,-0.274141527610022,-0.0938894443161986,-0.202040694292492,-0.057839027657434,0.0142618056600951,-0.238091110951257,-0.129939860974963,-0.41834319424508,-0.490444027562609,2.06913555520968,0.44686680556527,-0.490444027562609,-0.850948194150255,-1.06725069410284,0.158463472295154,0.987623055446739,1.78073222193956,1.27602638871686,0.0503122223188597,-1.03120027744408,-0.490444027562609,0.555018055541564,-1.06725069410284,-0.850948194150255,-0.382292777586315,-0.490444027562609,-0.634645694197668,-0.562544860880138,1.88888347191585,0.122413055636389,-0.959099444126549,-1.06725069410284,0.735270138835387,-0.0217886109986695,-0.165990277633728,-0.310191944268786,-0.274141527610022,0.0863626389776243,0.44686680556527,0.338715555588977,0.230564305612683,-0.238091110951257,-0.129939860974963,0.663169305517858,1.52837930532821,-0.959099444126549,-0.995149860785314,1.42022805535191,-0.129939860974963,0.122413055636389,-0.0217886109986695,-0.310191944268786,-0.057839027657434,0.44686680556527,-0.274141527610022,0.374765972247741,-0.490444027562609,-1.06725069410284,0.555018055541564,0.482917222224035,-1.06725069410284,-0.742796944173961,1.52837930532821,0.591068472200329,0.230564305612683,-1.06725069410284,-0.238091110951257,0.122413055636389,-0.850948194150255,0.410816388906506,0.843421388811681,-0.202040694292492,0.0863626389776243,-0.490444027562609,-0.490444027562609,0.410816388906506,-0.129939860974963,-1.06725069410284,2.28543805516227,1.05972388876427,0.266614722271447,0.230564305612683
"Site_26",-0.742796944173961,1.6365305553045,2.10518597186844,1.09577430542303,-0.959099444126549,-0.238091110951257,2.03308513855091,3.07854722165509,-0.959099444126549,-0.598595277538903,-0.670696110856432,-1.06725069410284,-0.598595277538903,2.35753888847979,-0.057839027657434,0.44686680556527,1.45627847201068,-0.634645694197668,-0.959099444126549,0.879471805470446,0.771320555494152,-0.670696110856432,-1.06725069410284,0.194513888953918,-0.238091110951257,2.64594222174991,0.807370972152916,-0.129939860974963,-0.202040694292492,0.0503122223188597,0.230564305612683,0.122413055636389,-0.202040694292492,0.374765972247741,-0.995149860785314,-0.490444027562609,-0.165990277633728,-0.165990277633728,-1.06725069410284,-0.634645694197668,0.91552222212921,-0.526494444221374,-1.06725069410284,-1.06725069410284,0.338715555588977,-0.238091110951257,-0.634645694197668,-1.03120027744408,-0.057839027657434,-0.41834319424508,1.56442972198697,2.64594222174991,-0.995149860785314,-1.06725069410284,-0.706746527515197,1.38417763869315,1.88888347191585,1.16787513874056,-0.202040694292492,0.158463472295154,-0.598595277538903,-0.81489777749149,-1.06725069410284,-1.03120027744408,0.266614722271447,-0.850948194150255,-0.959099444126549,1.23997597205809,-1.03120027744408,0.0503122223188597,-0.41834319424508,-1.06725069410284,-1.06725069410284,-0.490444027562609,3.22274888829014,-0.81489777749149,-0.526494444221374,-1.03120027744408,-0.959099444126549,-0.706746527515197,-0.598595277538903,-1.06725069410284,-1.03120027744408,4.08795888810049,-0.959099444126549,-0.706746527515197,-0.995149860785314,-1.03120027744408,4.44846305468814,-0.706746527515197
"Site_28",0.0863626389776243,-0.959099444126549,-1.06725069410284,1.49232888866944,-0.0938894443161986,-0.0938894443161986,-0.0217886109986695,0.158463472295154,-0.0938894443161986,-0.129939860974963,-0.129939860974963,-0.0938894443161986,-0.0217886109986695,-0.670696110856432,-0.454393610903845,-0.454393610903845,-0.850948194150255,1.45627847201068,-0.0217886109986695,-0.706746527515197,-0.995149860785314,-0.706746527515197,-0.0217886109986695,0.410816388906506,0.843421388811681,1.20392555539933,0.158463472295154,-0.959099444126549,-1.06725069410284,-0.129939860974963,-0.634645694197668,-1.03120027744408,-0.165990277633728,-0.742796944173961,-0.81489777749149,-0.634645694197668,0.591068472200329,0.374765972247741,-0.995149860785314,-0.88699861080902,0.91552222212921,0.987623055446739,-0.129939860974963,-0.346242360927551,-0.202040694292492,0.843421388811681,0.91552222212921,0.591068472200329,0.158463472295154,-0.129939860974963,-0.310191944268786,0.482917222224035,1.09577430542303,-0.742796944173961,-0.995149860785314,1.38417763869315,0.0142618056600951,0.410816388906506,0.555018055541564,-0.41834319424508,-0.634645694197668,0.951572638787975,0.699219722176622,0.0142618056600951,-0.634645694197668,-0.995149860785314,-0.057839027657434,-0.526494444221374,-0.850948194150255,-0.959099444126549,3.33090013826644,2.14123638852721,1.09577430542303,-0.526494444221374,-0.346242360927551,-0.310191944268786,-0.88699861080902,1.34812722203439,1.52837930532821,0.44686680556527,0.482917222224035,-0.202040694292492,-0.310191944268786,-0.129939860974963,0.302665138930212,-0.526494444221374,1.96098430523338,1.60048013864574,0.374765972247741,0.374765972247741
"Site_30",-0.310191944268786,-1.03120027744408,-1.03120027744408,1.23997597205809,0.194513888953918,-0.165990277633728,0.5189676388828,0.338715555588977,-0.0938894443161986,0.0863626389776243,-0.562544860880138,0.230564305612683,0.122413055636389,-0.202040694292492,0.194513888953918,-0.634645694197668,-0.923049027467784,0.951572638787975,0.266614722271447,-0.81489777749149,-1.06725069410284,-0.850948194150255,0.158463472295154,0.771320555494152,2.06913555520968,1.7446818052808,0.0503122223188597,-0.995149860785314,-0.778847360832726,0.230564305612683,-0.959099444126549,-0.850948194150255,0.0863626389776243,-0.923049027467784,-0.778847360832726,-0.742796944173961,0.807370972152916,-0.238091110951257,-1.03120027744408,-0.995149860785314,0.663169305517858,1.16787513874056,0.0503122223188597,-0.202040694292492,-0.057839027657434,1.27602638871686,1.34812722203439,0.843421388811681,-0.202040694292492,-0.274141527610022,-0.238091110951257,0.555018055541564,1.16787513874056,-0.995149860785314,-0.995149860785314,1.96098430523338,0.158463472295154,0.555018055541564,0.771320555494152,-0.959099444126549,-0.454393610903845,1.09577430542303,0.879471805470446,0.0142618056600951,-0.778847360832726,-0.778847360832726,0.91552222212921,-1.06725069410284,-0.923049027467784,-0.923049027467784,3.65535388819532,2.53779097177362,1.38417763869315,-0.742796944173961,-0.742796944173961,-0.238091110951257,-0.995149860785314,1.16787513874056,1.31207680537562,0.122413055636389,0.302665138930212,-0.88699861080902,-0.346242360927551,-0.0938894443161986,-0.598595277538903,-0.88699861080902,1.34812722203439,1.42022805535191,0.663169305517858,0.771320555494152
"Site_31",-0.346242360927551,2.32148847182103,2.46569013845609,1.67258097196327,-0.526494444221374,0.627118888859093,2.93434555502003,3.51115222156026,-0.88699861080902,-0.129939860974963,-0.274141527610022,-1.06725069410284,0.0503122223188597,2.71804305506744,0.0503122223188597,0.807370972152916,1.52837930532821,-0.562544860880138,-0.778847360832726,1.31207680537562,1.0236734721055,-0.706746527515197,-1.06725069410284,0.771320555494152,-0.238091110951257,2.57384138843238,0.735270138835387,-0.0938894443161986,-0.274141527610022,-0.0217886109986695,0.194513888953918,0.158463472295154,-0.165990277633728,0.158463472295154,-0.923049027467784,-0.346242360927551,-0.0938894443161986,-0.0938894443161986,-1.06725069410284,-0.129939860974963,1.0236734721055,-0.202040694292492,-1.06725069410284,-1.06725069410284,0.44686680556527,-0.202040694292492,-0.562544860880138,-0.995149860785314,-0.129939860974963,-0.41834319424508,2.10518597186844,2.50174055511485,-0.995149860785314,-1.06725069410284,-0.165990277633728,1.60048013864574,1.88888347191585,3.22274888829014,0.302665138930212,0.0503122223188597,-0.41834319424508,-0.778847360832726,-1.06725069410284,-1.06725069410284,0.266614722271447,-0.41834319424508,-0.88699861080902,1.16787513874056,-1.03120027744408,0.158463472295154,0.44686680556527,-1.06725069410284,-1.06725069410284,-0.165990277633728,3.22274888829014,-0.778847360832726,-0.526494444221374,-1.03120027744408,-0.81489777749149,-0.490444027562609,-0.129939860974963,-1.06725069410284,-1.06725069410284,4.16005972141802,-0.778847360832726,-0.454393610903845,-1.06725069410284,-1.03120027744408,4.19611013807679,-0.490444027562609
"Site_32",-0.454393610903845,0.0863626389776243,-0.346242360927551,0.482917222224035,-1.03120027744408,2.03308513855091,0.158463472295154,-0.129939860974963,-0.670696110856432,-0.346242360927551,-0.238091110951257,-0.742796944173961,-0.0217886109986695,0.0863626389776243,-0.238091110951257,-0.346242360927551,0.302665138930212,-0.88699861080902,-0.742796944173961,0.410816388906506,-0.41834319424508,-1.03120027744408,-0.923049027467784,-0.202040694292492,-0.346242360927551,-0.057839027657434,-0.274141527610022,-0.634645694197668,-0.670696110856432,-0.490444027562609,-0.41834319424508,-0.454393610903845,-0.526494444221374,-0.41834319424508,-0.850948194150255,-0.81489777749149,-0.634645694197668,-0.41834319424508,-0.274141527610022,-0.129939860974963,-0.490444027562609,-0.81489777749149,-0.81489777749149,-0.81489777749149,-0.238091110951257,-0.129939860974963,-0.670696110856432,-0.670696110856432,0.0503122223188597,-0.490444027562609,0.735270138835387,0.699219722176622,-0.923049027467784,-1.06725069410284,0.735270138835387,-0.165990277633728,-0.382292777586315,0.951572638787975,0.555018055541564,0.843421388811681,-0.129939860974963,0.0863626389776243,-0.742796944173961,-0.238091110951257,-0.165990277633728,-0.995149860785314,-0.274141527610022,-0.202040694292492,-0.562544860880138,0.230564305612683,-0.41834319424508,-1.03120027744408,-0.995149860785314,1.1318247220818,0.843421388811681,-0.129939860974963,-0.670696110856432,0.230564305612683,-0.454393610903845,0.410816388906506,-0.959099444126549,-0.706746527515197,-1.03120027744408,1.1318247220818,-0.706746527515197,0.122413055636389,-0.670696110856432,-0.706746527515197,1.85283305525709,-0.670696110856432
"Site_33",-0.598595277538903,-1.06725069410284,-1.06725069410284,1.81678263859833,1.52837930532821,0.230564305612683,-0.057839027657434,0.735270138835387,0.230564305612683,0.374765972247741,-0.454393610903845,0.663169305517858,-0.0217886109986695,-0.202040694292492,-0.0217886109986695,-0.598595277538903,-1.03120027744408,-0.238091110951257,0.44686680556527,-0.959099444126549,-1.06725069410284,-1.06725069410284,0.591068472200329,0.410816388906506,1.1318247220818,1.6365305553045,0.482917222224035,-1.06725069410284,-1.03120027744408,1.34812722203439,-0.923049027467784,-1.03120027744408,1.85283305525709,-0.995149860785314,-0.742796944173961,-0.706746527515197,-0.923049027467784,0.410816388906506,-1.06725069410284,-1.03120027744408,-0.454393610903845,1.42022805535191,0.0503122223188597,-0.129939860974963,0.410816388906506,2.17728680518597,1.09577430542303,2.71804305506744,-0.778847360832726,-0.057839027657434,-0.995149860785314,0.0503122223188597,0.302665138930212,-1.06725069410284,-1.06725069410284,4.16005972141802,0.338715555588977,0.699219722176622,1.42022805535191,-1.06725069410284,-1.06725069410284,1.56442972198697,0.987623055446739,0.302665138930212,-0.382292777586315,-0.81489777749149,1.99703472189215,-0.742796944173961,-1.03120027744408,-1.03120027744408,4.88106805459331,3.65535388819532,1.88888347191585,-0.995149860785314,-1.06725069410284,0.230564305612683,-1.03120027744408,0.91552222212921,3.25879930494891,0.555018055541564,1.67258097196327,-0.490444027562609,-0.778847360832726,0.951572638787975,3.18669847163138,-0.995149860785314,0.194513888953918,1.81678263859833,1.56442972198697,2.53779097177362
"Site_34",0.0503122223188597,0.266614722271447,0.699219722176622,1.1318247220818,-1.06725069410284,0.987623055446739,2.14123638852721,1.31207680537562,-0.850948194150255,-0.0938894443161986,0.0142618056600951,-1.06725069410284,0.555018055541564,1.49232888866944,-0.0217886109986695,0.302665138930212,0.374765972247741,-0.670696110856432,-0.81489777749149,1.42022805535191,0.44686680556527,-0.742796944173961,-0.995149860785314,0.410816388906506,-0.454393610903845,0.266614722271447,0.627118888859093,-0.0217886109986695,-0.346242360927551,-0.310191944268786,0.122413055636389,-0.0217886109986695,-0.238091110951257,0.230564305612683,-0.598595277538903,0.122413055636389,0.122413055636389,0.0142618056600951,-0.706746527515197,0.482917222224035,0.482917222224035,-0.706746527515197,-0.995149860785314,-0.81489777749149,0.627118888859093,0.194513888953918,-0.490444027562609,-0.923049027467784,-0.634645694197668,-0.598595277538903,2.8622447217025,2.46569013845609,-0.81489777749149,-0.995149860785314,0.627118888859093,1.56442972198697,0.879471805470446,1.70863138862203,1.38417763869315,0.771320555494152,0.482917222224035,-0.346242360927551,-0.995149860785314,-0.562544860880138,0.0142618056600951,-1.03120027744408,-0.526494444221374,0.230564305612683,-0.778847360832726,-0.274141527610022,-1.03120027744408,-0.995149860785314,-1.06725069410284,0.44686680556527,1.92493388857462,-0.670696110856432,-1.03120027744408,-0.88699861080902,-0.995149860785314,-0.778847360832726,-1.06725069410284,-1.03120027744408,-0.850948194150255,3.43905138824273,-1.03120027744408,-0.0938894443161986,-1.03120027744408,-0.995149860785314,1.49232888866944,-0.454393610903845
"Site_36",0.374765972247741,-0.923049027467784,-0.959099444126549,1.38417763869315,-0.129939860974963,-0.165990277633728,0.122413055636389,0.158463472295154,-0.0938894443161986,-0.0938894443161986,-0.0938894443161986,-0.0938894443161986,-0.057839027657434,-0.81489777749149,-0.346242360927551,-0.346242360927551,-0.598595277538903,1.6365305553045,-0.0217886109986695,-0.670696110856432,-0.995149860785314,-0.634645694197668,-0.057839027657434,0.410816388906506,0.91552222212921,1.05972388876427,0.0503122223188597,-1.06725069410284,-0.959099444126549,-0.238091110951257,-0.670696110856432,-1.06725069410284,-0.202040694292492,-0.706746527515197,-0.778847360832726,-0.634645694197668,0.627118888859093,0.302665138930212,-0.995149860785314,-0.81489777749149,0.951572638787975,1.05972388876427,-0.057839027657434,-0.310191944268786,-0.202040694292492,0.735270138835387,0.91552222212921,0.5189676388828,0.230564305612683,-0.202040694292492,-0.310191944268786,0.5189676388828,1.1318247220818,-0.706746527515197,-0.959099444126549,1.38417763869315,0.0503122223188597,0.410816388906506,0.627118888859093,-0.382292777586315,-0.490444027562609,0.951572638787975,0.771320555494152,-0.0217886109986695,-0.562544860880138,-0.923049027467784,0.0142618056600951,-0.454393610903845,-0.850948194150255,-0.959099444126549,3.00644638833756,2.21333722184474,1.1318247220818,-0.490444027562609,-0.310191944268786,-0.310191944268786,-0.88699861080902,1.31207680537562,1.42022805535191,0.44686680556527,0.482917222224035,-0.165990277633728,-0.490444027562609,-0.0938894443161986,0.302665138930212,-0.562544860880138,1.78073222193956,1.56442972198697,0.302665138930212,0.266614722271447
