"SiteName","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90"
"Site_15",1.06925036400302,0.801484764996406,0.729115684183807,0.881090753890265,1.73504590747894,0.671220419533727,0.620562062964908,0.36003337203955,0.815958581158926,0.606088246802388,0.302138107389471,0.584377522558608,-0.493921781549122,-1.13800660078126,-0.573527770442982,-0.472211057305343,-0.855767185612119,0.113978497276712,1.11267181249058,0.00542487605781308,-0.703792115905661,-0.00181203202344683,0.902801478134045,0.34555955587703,-0.00181203202344683,-0.949846990668498,-1.65906398263197,-2.14393682407639,-1.87617122506977,-1.68077470687575,-2.20906899680773,-2.26696426145781,-1.52879963716929,-0.76168738055574,-0.00181203202344683,-1.83998668466347,-2.34657025035167,-1.51432582100677,-0.0235227562672266,0.106741589195452,0.29490119930821,1.68438755091012,2.21268184084209,-0.103128745161086,-1.2755078543252,-0.83405646136834,0.251479750820651,0.461350085177189,-0.0307596643484866,0.468586993258449,0.873853845809005,0.895564570052785,0.656746603371207,1.04753963975924,-0.240629998705025,-1.00050534723732,-0.559053954280462,1.01135509935294,0.823195489240186,-0.399841976492743,-0.768924288637,-0.537343230036682,0.910038386215305,-1.36958765938157,-0.81234573712456,0.837669305402706,-0.450500333061563,-0.334709803761404,0.0126617841390731,-0.964320806831018,-0.291288355273844,1.0185920074342,1.30083142260334,-0.370894344167704,-0.595238494686761,0.700168051858767,1.3804374114972,0.512008441746009,-0.00904894010470674,0.208058302333091,1.09819799632806,1.68438755091012,1.53964938928492,0.186347578089311,0.895564570052785,0.815958581158926,0.975170558946645,0.707404959940027,0.461350085177189,0.996881283190424
"Site_17",0.859380029646486,2.0317591388106,1.56859702160996,-0.197208550217465,-0.197208550217465,0.432402452852149,-0.197208550217465,-1.06563751996866,0.0560832326266327,-0.493921781549122,0.229769026576871,-0.79063501288078,-0.370894344167704,1.55412320544744,1.04753963975924,1.17780398522192,0.873853845809005,0.0995046811141923,0.193584486170572,1.4166219519035,2.66137014188021,1.47451721655358,-0.0235227562672266,0.0343725083828528,-0.768924288637,-0.493921781549122,-0.602475402768022,1.76399353980398,0.671220419533727,-0.436026516899043,1.17056707714066,0.562666798314828,-0.595238494686761,0.953459834702865,1.235699249872,1.39491122765972,0.32384883163325,-0.76168738055574,1.42385885998476,1.32977905492838,0.200821394251831,-1.03668988764362,-1.00774225531858,-0.515632505792902,-0.428789608817783,0.157399945764272,0.0271356003015929,-1.0945851522937,0.526482257908528,-0.77616119671826,0.0488463245453728,-1.14524350886252,-0.928136266424719,1.3080683306846,1.79294117212902,0.171873761926792,-0.269577631030064,0.917275294296565,-1.1307696927,0.280427383145691,0.200821394251831,-1.47814128060047,-1.48537818868173,-0.472211057305343,0.649509695289948,1.75675663172272,1.2718837902783,0.461350085177189,1.3442528710909,0.721878776102547,-1.15971732502504,-0.978794622993538,-1.32616621089402,0.258716658901911,0.692931143777507,0.454113177095929,1.68438755091012,0.157399945764272,-0.573527770442982,-0.414315792655263,-1.32616621089402,-0.385368160330223,1.11267181249058,0.229769026576871,0.273190475064431,1.31530523876586,-0.341946711842664,-1.93406648971985,-1.58669490181937,-1.12353278461874
"Site_18",0.888327661971525,0.483060809420969,0.700168051858767,0.714641868021287,1.60478156201626,0.577140614477348,0.533719165989788,0.229769026576871,0.540956074071049,0.417928636689629,-0.0307596643484866,0.446876269014669,-0.78339810479952,-1.34787693513779,-0.83405646136834,-0.559053954280462,-1.17419114118756,0.0126617841390731,1.09819799632806,-0.0379965724297465,-0.957083898749758,-0.0741811128360462,0.924512202377825,-0.0524703885922663,-0.0524703885922663,-1.12353278461874,-1.97748793820741,-2.11498919175135,-1.84722359274473,-1.78209142001339,-2.34657025035167,-2.42617623924553,-1.48537818868173,-1.00050534723732,-0.247866906786285,-2.03538320285749,-2.4840715038956,-1.44195674019417,0.142926129601752,-0.00904894010470674,0.302138107389471,1.82188880445406,1.98833769032304,-0.450500333061563,-1.59393180990063,-1.10905896845622,0.0705570487891525,0.237005934658131,-0.226156182542505,0.41069172860837,0.801484764996406,0.721878776102547,0.692931143777507,1.07648727208428,-0.609712310849281,-1.24656022200016,-0.703792115905661,0.902801478134045,0.656746603371207,-0.327472895680144,-0.928136266424719,-0.609712310849281,0.692931143777507,-1.56498417757559,-0.906425542180939,0.692931143777507,-0.645896851255581,-0.450500333061563,-0.117602561323606,-1.07287442804992,-0.341946711842664,0.924512202377825,1.31530523876586,-0.493921781549122,-0.891951726018419,0.627798971046168,1.39491122765972,0.31661192355199,-0.182734734054945,0.0488463245453728,1.10543490440932,1.74951972364146,1.40938504382224,-0.0235227562672266,0.779774040752626,0.663983511452467,0.859380029646486,0.577140614477348,0.454113177095929,1.02582891551546
"Site_19",1.1633301690594,0.729115684183807,0.649509695289948,0.577140614477348,1.7422828155602,0.844906213483966,0.598851338721128,0.35279646395829,0.729115684183807,0.34555955587703,-0.161024009811165,0.562666798314828,-0.356420528005184,-1.10905896845622,-0.660370667418101,-0.602475402768022,-1.11629587653748,-0.276814539111324,0.663983511452467,-0.0597072966735262,-1.00774225531858,-0.71826593206818,0.729115684183807,-0.0958918370798259,-0.472211057305343,-1.28998167048772,-2.07156774326379,-2.12222609983261,-1.90511885739481,-2.01367247861371,-2.10775228367009,-2.05709392710127,-1.79656523617591,-0.891951726018419,0.273190475064431,-1.73143306344457,-2.27420116953907,-1.52156272908803,-0.0162858481859667,-0.0814180209173061,0.186347578089311,1.6337291943413,2.13307585194823,-0.175497825973685,-1.38406147554409,-0.870241001774639,-0.291288355273844,0.229769026576871,-0.0741811128360462,0.446876269014669,0.678457327614987,-0.0452334805110064,-0.312999079517624,1.1271456286531,-0.385368160330223,-1.23208640583764,-0.949846990668498,0.910038386215305,0.490297717502229,-0.588001586605502,-0.703792115905661,-0.638659943174321,0.823195489240186,-1.22484949775638,-1.21037568159386,0.967933650865385,-0.226156182542505,-0.414315792655263,-0.103128745161086,-0.971557714912278,-0.457737241142823,0.808721673077666,1.06925036400302,-0.378131252248963,-0.83405646136834,0.483060809420969,1.22846234179074,0.157399945764272,-0.298525263355104,0.157399945764272,1.00411819127168,1.5251755731224,1.19227780138444,-0.349183619923924,0.504771533664749,0.36727028012081,0.714641868021287,0.678457327614987,0.490297717502229,1.06201345592176
"Site_20",0.758063316508847,1.55412320544744,1.20675161754696,-0.269577631030064,-0.298525263355104,0.244242842739391,-0.378131252248963,-1.15971732502504,-0.146550193648646,-0.660370667418101,-0.240629998705025,-0.942610082587239,-0.696555207824401,1.06925036400302,0.823195489240186,0.902801478134045,0.881090753890265,-0.146550193648646,-0.103128745161086,0.815958581158926,2.27057710549217,1.25017306603452,-0.168260917892425,-0.146550193648646,-0.877477909855899,-0.566290862361722,-0.696555207824401,1.1271456286531,0.34555955587703,-0.493921781549122,0.772537132671366,0.265953566983171,-0.82681955328708,0.39621791244585,0.888327661971525,1.14885635289688,0.0488463245453728,-0.957083898749758,0.859380029646486,1.06925036400302,0.0271356003015929,-1.21037568159386,-1.21037568159386,-0.957083898749758,-0.7327397482307,-0.117602561323606,-0.204445458298725,-1.36235075130031,0.0126617841390731,-1.2393233139189,-0.602475402768022,-1.42024601595039,-1.39129838362535,0.663983511452467,1.67715064282886,-0.0741811128360462,-0.609712310849281,0.483060809420969,-1.39853529170661,-0.428789608817783,-0.291288355273844,-1.68801161495701,-1.66630089071323,-0.81234573712456,0.171873761926792,1.37320050341594,0.975170558946645,0.229769026576871,1.14161944481562,0.36003337203955,-1.2755078543252,-1.0945851522937,-1.47090437251921,-0.305762171436364,0.244242842739391,-0.168260917892425,1.01135509935294,-0.0524703885922663,-0.81958264520582,-0.83405646136834,-1.49261509676299,-0.674844483580621,0.620562062964908,-0.132076377486126,-0.0669442047547863,0.873853845809005,-0.436026516899043,-1.99196175436993,-1.73143306344457,-1.30445548665024
"Site_21",1.43109576806602,0.844906213483966,0.736352592265067,0.765300224590106,2.04623295497312,1.35872668725342,0.844906213483966,0.555429890233568,1.00411819127168,0.895564570052785,0.685694235696247,1.49622794079736,-0.0741811128360462,-0.877477909855899,-0.349183619923924,-0.197208550217465,-0.83405646136834,0.439639360933409,1.33701596300964,0.200821394251831,-0.78339810479952,-0.110365653242346,1.59030774585374,0.200821394251831,-0.0235227562672266,-1.04392679572488,-1.81827596041969,-1.83274977658221,-1.50708891292551,-1.52879963716929,-2.03538320285749,-1.94130339780111,-1.35511384321905,0.135689221520492,0.743589500346327,-1.14524350886252,-1.82551286850095,-0.79063501288078,0.707404959940027,0.265953566983171,0.736352592265067,2.08241749537941,2.76992376309911,0.555429890233568,-1.0584006118874,-0.457737241142823,0.128452313439232,0.649509695289948,0.446876269014669,0.721878776102547,1.04753963975924,0.33832264779577,0.0850308649516725,2.00281150648556,-0.0814180209173061,-1.10905896845622,-0.609712310849281,1.62649228626004,1.09819799632806,-0.211682366379985,-0.363657436086444,0.150163037683012,1.43833267614728,-0.711029023986921,-0.414315792655263,1.71333518323516,0.00542487605781308,-0.0597072966735262,0.707404959940027,-0.436026516899043,0.121215405357972,1.74951972364146,1.53241248120366,-0.0958918370798259,-0.414315792655263,1.19227780138444,1.66267682666634,0.591614430639868,0.113978497276712,0.779774040752626,1.66267682666634,1.87978406910414,1.72780899939768,-0.153787101729905,0.866616937727746,0.656746603371207,1.1271456286531,0.938986018540345,0.750826408427587,1.33701596300964
"Site_22",0.555429890233568,0.265953566983171,0.439639360933409,0.38898100436459,1.39491122765972,0.193584486170572,0.273190475064431,-0.117602561323606,0.302138107389471,0.0488463245453728,-0.421552700736523,0.171873761926792,-1.0945851522937,-1.63011635030693,-1.0945851522937,-0.928136266424719,-1.40577219978787,-0.088654928998566,0.750826408427587,-0.457737241142823,-1.21037568159386,-0.226156182542505,0.671220419533727,-0.443263424980303,-0.551817046199202,-1.68077470687575,-2.36828097459545,-2.30314880186411,-2.12222609983261,-2.15841064023891,-2.42617623924553,-2.47683459581434,-1.62287944222567,-1.0945851522937,-0.450500333061563,-2.14393682407639,-2.5564405847082,-1.52156272908803,0.0995046811141923,-0.197208550217465,0.200821394251831,1.65543991858508,1.71333518323516,-0.660370667418101,-1.83274977658221,-1.3116923947315,-0.175497825973685,0.0271356003015929,-0.247866906786285,0.33108573971451,0.569903706396088,0.519245349827269,0.569903706396088,0.902801478134045,-0.935373174505979,-1.45643055635669,-0.891951726018419,0.663983511452467,0.33832264779577,-0.653133759336841,-1.04392679572488,-0.682081391661881,0.41069172860837,-1.73143306344457,-1.10905896845622,0.555429890233568,-0.870241001774639,-0.74721356439322,-0.356420528005184,-1.39853529170661,-0.566290862361722,0.758063316508847,1.14885635289688,-0.81234573712456,-0.986031531074798,0.36003337203955,1.17780398522192,-0.00904894010470674,-0.464974149224083,-0.255103814867545,0.960696742784125,1.65543991858508,1.21398852562822,-0.255103814867545,0.562666798314828,0.417928636689629,0.519245349827269,0.302138107389471,0.258716658901911,0.859380029646486
"Site_23",1.1633301690594,0.729115684183807,0.649509695289948,0.577140614477348,1.7422828155602,0.852143121565226,0.598851338721128,0.35279646395829,0.736352592265067,0.34555955587703,-0.161024009811165,0.562666798314828,-0.356420528005184,-1.10905896845622,-0.660370667418101,-0.602475402768022,-1.10905896845622,-0.276814539111324,0.678457327614987,-0.0597072966735262,-1.00774225531858,-0.71826593206818,0.736352592265067,-0.0958918370798259,-0.464974149224083,-1.28998167048772,-2.07156774326379,-2.12222609983261,-1.89788194931355,-2.00643557053245,-2.10051537558883,-2.04985701902001,-1.78932832809465,-0.877477909855899,0.287664291226951,-1.72419615536331,-2.26696426145781,-1.51432582100677,-0.00181203202344683,-0.0741811128360462,0.193584486170572,1.64096610242256,2.14754966811075,-0.161024009811165,-1.36958765938157,-0.855767185612119,-0.276814539111324,0.237005934658131,-0.0669442047547863,0.454113177095929,0.685694235696247,-0.0307596643484866,-0.298525263355104,1.14161944481562,-0.370894344167704,-1.23208640583764,-0.942610082587239,0.931749110459085,0.504771533664749,-0.580764678524242,-0.696555207824401,-0.631423035093061,0.837669305402706,-1.21761258967512,-1.2031387735126,0.975170558946645,-0.218919274461245,-0.407078884574003,-0.088654928998566,-0.964320806831018,-0.450500333061563,0.830432397321446,1.06925036400302,-0.370894344167704,-0.82681955328708,0.490297717502229,1.235699249872,0.164636853845532,-0.291288355273844,0.157399945764272,1.01135509935294,1.5251755731224,1.1995147094657,-0.341946711842664,0.512008441746009,0.36727028012081,0.721878776102547,0.678457327614987,0.490297717502229,1.06201345592176
"Site_25",0.830432397321446,1.33701596300964,1.04030273167798,-0.298525263355104,-0.0958918370798259,0.41069172860837,-0.588001586605502,-1.12353278461874,-0.0958918370798259,-0.653133759336841,-0.349183619923924,-0.848530277530859,-0.370894344167704,1.00411819127168,0.750826408427587,0.873853845809005,0.656746603371207,-0.385368160330223,-0.197208550217465,0.540956074071049,1.93044242567296,0.910038386215305,-0.168260917892425,0.113978497276712,-0.848530277530859,-0.305762171436364,-0.370894344167704,0.801484764996406,0.33832264779577,-0.0814180209173061,0.837669305402706,0.302138107389471,-0.472211057305343,0.562666798314828,0.656746603371207,0.873853845809005,-0.233393090623765,-0.913662450262199,0.649509695289948,0.924512202377825,-0.211682366379985,-1.34787693513779,-1.28274476240646,-1.07287442804992,-0.72550284014944,0.157399945764272,-0.284051447192584,-1.2393233139189,-0.0814180209173061,-0.74721356439322,-0.986031531074798,-1.91235576547607,-1.49261509676299,0.519245349827269,1.43109576806602,-0.175497825973685,-0.7327397482307,0.106741589195452,-1.28274476240646,-0.544580138117942,-0.899188634099679,-1.83998668466347,-1.78932832809465,-0.768924288637,0.273190475064431,1.29359451452208,1.01135509935294,0.454113177095929,0.975170558946645,0.208058302333091,-1.24656022200016,-0.913662450262199,-1.32616621089402,-0.291288355273844,0.454113177095929,-0.211682366379985,0.678457327614987,-0.132076377486126,-0.595238494686761,-0.566290862361722,-1.42024601595039,-0.443263424980303,0.700168051858767,-0.0452334805110064,0.171873761926792,1.07648727208428,-0.414315792655263,-1.95577721396363,-1.44195674019417,-1.31892930281276
"Site_26",1.43109576806602,0.844906213483966,0.743589500346327,0.765300224590106,2.04623295497312,1.36596359533468,0.852143121565226,0.555429890233568,1.01135509935294,0.902801478134045,0.692931143777507,1.46004340039106,-0.0741811128360462,-0.870241001774639,-0.349183619923924,-0.189971642136205,-0.82681955328708,0.432402452852149,1.32254214684712,0.200821394251831,-0.79063501288078,-0.103128745161086,1.56859702160996,0.200821394251831,-0.0235227562672266,-1.03668988764362,-1.81103905233843,-1.81827596041969,-1.49261509676299,-1.50708891292551,-2.03538320285749,-1.93406648971985,-1.34787693513779,0.135689221520492,0.743589500346327,-1.13800660078126,-1.82551286850095,-0.77616119671826,0.721878776102547,0.265953566983171,0.743589500346327,2.08965440346067,2.76268685501785,0.562666798314828,-1.0584006118874,-0.457737241142823,0.135689221520492,0.635035879127427,0.454113177095929,0.729115684183807,1.0547765478405,0.36003337203955,0.0995046811141923,2.01728532264808,-0.0669442047547863,-1.10182206037496,-0.602475402768022,1.6337291943413,1.0909610882468,-0.211682366379985,-0.363657436086444,0.121215405357972,1.40938504382224,-0.73997665631196,-0.450500333061563,1.67715064282886,-0.0162858481859667,-0.0814180209173061,0.671220419533727,-0.464974149224083,0.0922677730329324,1.7060982751539,1.50346484887862,-0.132076377486126,-0.436026516899043,1.15609326097814,1.6337291943413,0.562666798314828,0.0850308649516725,0.743589500346327,1.6337291943413,1.85807334486036,1.69162445899138,-0.168260917892425,0.844906213483966,0.642272787208688,1.09819799632806,0.917275294296565,0.729115684183807,1.32977905492838
"Site_28",0.794247856915146,1.53241248120366,1.21398852562822,-0.233393090623765,-0.269577631030064,0.29490119930821,-0.363657436086444,-1.14524350886252,-0.139313285567386,-0.645896851255581,-0.226156182542505,-0.920899358343459,-0.696555207824401,1.0547765478405,0.815958581158926,0.910038386215305,0.895564570052785,-0.146550193648646,-0.117602561323606,0.779774040752626,2.27057710549217,1.28635760644082,-0.161024009811165,-0.139313285567386,-0.855767185612119,-0.559053954280462,-0.696555207824401,1.10543490440932,0.35279646395829,-0.479447965386603,0.787010948833886,0.229769026576871,-0.77616119671826,0.30937501547073,0.837669305402706,1.13438253673436,0.019898692220333,-0.964320806831018,0.859380029646486,1.06201345592176,0.019898692220333,-1.21037568159386,-1.2031387735126,-0.935373174505979,-0.711029023986921,-0.0524703885922663,-0.233393090623765,-1.31892930281276,0.0488463245453728,-1.21761258967512,-0.682081391661881,-1.43471983211291,-1.45643055635669,0.591614430639868,1.6699137347476,-0.0741811128360462,-0.595238494686761,0.504771533664749,-1.38406147554409,-0.457737241142823,-0.305762171436364,-1.67353779879449,-1.68077470687575,-0.83405646136834,0.193584486170572,1.37320050341594,0.996881283190424,0.265953566983171,1.17780398522192,0.37450718820207,-1.24656022200016,-1.0584006118874,-1.43471983211291,-0.284051447192584,0.265953566983171,-0.211682366379985,0.946222926621605,-0.0452334805110064,-0.77616119671826,-0.79063501288078,-1.47090437251921,-0.638659943174321,0.671220419533727,-0.103128745161086,-0.0379965724297465,0.931749110459085,-0.450500333061563,-1.97748793820741,-1.70972233920079,-1.26827094624394
"Site_30",0.837669305402706,1.6699137347476,1.2718837902783,-0.233393090623765,-0.161024009811165,0.38898100436459,-0.349183619923924,-1.0945851522937,-0.0524703885922663,-0.588001586605502,0.0633201407078926,-0.83405646136834,-0.486684873467862,1.27912069835956,0.859380029646486,1.03306582359672,0.873853845809005,-0.189971642136205,-0.0452334805110064,0.953459834702865,2.32123546206099,1.20675161754696,-0.103128745161086,0.0343725083828528,-0.82681955328708,-0.443263424980303,-0.486684873467862,1.36596359533468,0.38898100436459,-0.305762171436364,0.996881283190424,0.33108573971451,-0.530106321955422,0.613325154883648,0.881090753890265,1.14885635289688,-0.0162858481859667,-0.863004093693379,1.02582891551546,1.08372418016554,0.019898692220333,-1.18866495735008,-1.13800660078126,-0.74721356439322,-0.530106321955422,0.135689221520492,-0.182734734054945,-1.07287442804992,0.273190475064431,-0.877477909855899,-0.595238494686761,-1.55051036141307,-1.43471983211291,0.917275294296565,1.6699137347476,-0.0379965724297465,-0.493921781549122,0.627798971046168,-1.19590186543134,-0.00904894010470674,-0.291288355273844,-1.70248543111953,-1.59393180990063,-0.71826593206818,0.432402452852149,1.4166219519035,1.0185920074342,0.432402452852149,1.24293615795326,0.36727028012081,-1.2031387735126,-0.986031531074798,-1.34064002705654,-0.0307596643484866,0.432402452852149,-0.0741811128360462,1.235699249872,-0.0741811128360462,-0.551817046199202,-0.588001586605502,-1.39129838362535,-0.399841976492743,0.787010948833886,0.0126617841390731,0.208058302333091,1.10543490440932,-0.421552700736523,-1.91235576547607,-1.55051036141307,-1.18866495735008
"Site_31",1.40938504382224,0.852143121565226,0.743589500346327,0.758063316508847,2.05346986305438,1.31530523876586,0.830432397321446,0.577140614477348,1.01135509935294,0.852143121565226,0.627798971046168,1.44556958422854,-0.0669442047547863,-0.855767185612119,-0.320235987598884,-0.197208550217465,-0.8051088290433,0.425165544770889,1.31530523876586,0.208058302333091,-0.76168738055574,-0.0669442047547863,1.53964938928492,0.215295210414351,-0.0162858481859667,-0.986031531074798,-1.76761760385087,-1.78209142001339,-1.46366746443795,-1.48537818868173,-1.99196175436993,-1.90511885739481,-1.34787693513779,0.0705570487891525,0.758063316508847,-1.1669542331063,-1.84722359274473,-0.82681955328708,0.743589500346327,0.258716658901911,0.729115684183807,2.0679436792169,2.76268685501785,0.562666798314828,-1.04392679572488,-0.450500333061563,0.135689221520492,0.613325154883648,0.41069172860837,0.736352592265067,1.0547765478405,0.38174409628333,0.128452313439232,2.01728532264808,-0.0524703885922663,-1.06563751996866,-0.580764678524242,1.6337291943413,1.10543490440932,-0.189971642136205,-0.370894344167704,0.135689221520492,1.4528064923098,-0.682081391661881,-0.407078884574003,1.7422828155602,0.019898692220333,-0.0162858481859667,0.743589500346327,-0.392605068411483,0.164636853845532,1.71333518323516,1.53964938928492,-0.0452334805110064,-0.341946711842664,1.20675161754696,1.69162445899138,0.635035879127427,0.186347578089311,0.787010948833886,1.68438755091012,1.87254716102288,1.73504590747894,-0.0814180209173061,0.910038386215305,0.707404959940027,1.17056707714066,0.953459834702865,0.779774040752626,1.3442528710909
"Site_32",0.584377522558608,0.287664291226951,0.454113177095929,0.41069172860837,1.4166219519035,0.215295210414351,0.29490119930821,-0.0958918370798259,0.32384883163325,0.0777939568704124,-0.399841976492743,0.186347578089311,-1.07287442804992,-1.60840562606315,-1.07287442804992,-0.906425542180939,-1.38406147554409,-0.088654928998566,0.772537132671366,-0.428789608817783,-1.19590186543134,-0.218919274461245,0.685694235696247,-0.414315792655263,-0.522869413874162,-1.64459016646945,-2.34657025035167,-2.28867498570159,-2.10775228367009,-2.13669991599513,-2.41170242308301,-2.46236077965182,-1.61564253414441,-1.08011133613118,-0.428789608817783,-2.12946300791387,-2.54196676854568,-1.51432582100677,0.106741589195452,-0.175497825973685,0.215295210414351,1.65543991858508,1.71333518323516,-0.645896851255581,-1.81103905233843,-1.28998167048772,-0.161024009811165,0.0488463245453728,-0.233393090623765,0.34555955587703,0.591614430639868,0.533719165989788,0.584377522558608,0.910038386215305,-0.913662450262199,-1.44195674019417,-0.870241001774639,0.685694235696247,0.36727028012081,-0.631423035093061,-1.02945297956236,-0.682081391661881,0.425165544770889,-1.71695924728205,-1.0945851522937,0.555429890233568,-0.848530277530859,-0.72550284014944,-0.349183619923924,-1.36958765938157,-0.559053954280462,0.765300224590106,1.15609326097814,-0.79063501288078,-0.964320806831018,0.37450718820207,1.19227780138444,0.0126617841390731,-0.450500333061563,-0.233393090623765,0.967933650865385,1.65543991858508,1.22846234179074,-0.247866906786285,0.577140614477348,0.432402452852149,0.540956074071049,0.32384883163325,0.273190475064431,0.866616937727746
"Site_33",0.808721673077666,1.94491624183548,1.55412320544744,-0.262340722948805,-0.255103814867545,0.39621791244585,-0.218919274461245,-1.14524350886252,0.0343725083828528,-0.559053954280462,0.193584486170572,-0.863004093693379,-0.436026516899043,1.5251755731224,0.975170558946645,1.1271456286531,0.881090753890265,0.157399945764272,0.208058302333091,1.47451721655358,2.56729033682383,1.4889910327161,-0.0669442047547863,-0.0379965724297465,-0.848530277530859,-0.573527770442982,-0.696555207824401,1.62649228626004,0.649509695289948,-0.508395597711642,1.10543490440932,0.475823901339709,-0.7327397482307,0.946222926621605,1.24293615795326,1.35148977917216,0.30937501547073,-0.81958264520582,1.35148977917216,1.31530523876586,0.142926129601752,-1.10182206037496,-1.08011133613118,-0.616949218930541,-0.530106321955422,0.0850308649516725,-0.0307596643484866,-1.22484949775638,0.454113177095929,-0.83405646136834,0.0560832326266327,-1.1307696927,-0.884714817937159,1.27912069835956,1.7784673559665,0.113978497276712,-0.327472895680144,0.873853845809005,-1.28274476240646,0.200821394251831,0.258716658901911,-1.52879963716929,-1.57945799373811,-0.595238494686761,0.519245349827269,1.75675663172272,1.18504089330318,0.31661192355199,1.31530523876586,0.678457327614987,-1.2755078543252,-1.12353278461874,-1.51432582100677,0.0995046811141923,0.620562062964908,0.41069172860837,1.60478156201626,0.0850308649516725,-0.74721356439322,-0.595238494686761,-1.48537818868173,-0.551817046199202,1.06925036400302,0.128452313439232,0.0995046811141923,1.1995147094657,-0.450500333061563,-2.07880465134505,-1.76761760385087,-1.32616621089402
"Site_34",1.20675161754696,0.888327661971525,0.743589500346327,0.692931143777507,2.04623295497312,1.0547765478405,0.707404959940027,0.533719165989788,0.975170558946645,0.678457327614987,0.39621791244585,1.15609326097814,-0.240629998705025,-0.928136266424719,-0.392605068411483,-0.320235987598884,-0.77616119671826,0.258716658901911,1.11267181249058,0.0995046811141923,-0.79063501288078,-0.0235227562672266,1.29359451452208,0.208058302333091,-0.110365653242346,-0.906425542180939,-1.80380214425717,-1.95577721396363,-1.63735325838819,-1.63735325838819,-2.02814629477623,-1.98472484628867,-1.49985200484425,-0.349183619923924,0.425165544770889,-1.56498417757559,-2.11498919175135,-1.24656022200016,0.37450718820207,0.150163037683012,0.504771533664749,1.85807334486036,2.50215816409249,0.229769026576871,-1.1307696927,-0.624186127011801,0.113978497276712,0.432402452852149,0.106741589195452,0.606088246802388,0.924512202377825,0.533719165989788,0.287664291226951,1.5251755731224,-0.168260917892425,-1.0584006118874,-0.609712310849281,1.33701596300964,0.888327661971525,-0.255103814867545,-0.551817046199202,-0.269577631030064,1.21398852562822,-0.957083898749758,-0.638659943174321,1.50346484887862,-0.132076377486126,-0.088654928998566,0.432402452852149,-0.616949218930541,-0.00181203202344683,1.44556958422854,1.35872668725342,-0.189971642136205,-0.363657436086444,0.902801478134045,1.5251755731224,0.577140614477348,0.200821394251831,0.446876269014669,1.2718837902783,1.69886136707264,1.51793866504114,-0.0452334805110064,0.888327661971525,0.707404959940027,1.14161944481562,0.808721673077666,0.743589500346327,1.32977905492838
"Site_36",0.750826408427587,1.47451721655358,1.14885635289688,-0.276814539111324,-0.327472895680144,0.237005934658131,-0.414315792655263,-1.18142804926882,-0.189971642136205,-0.711029023986921,-0.341946711842664,-0.993268439156058,-0.77616119671826,0.982407467027904,0.779774040752626,0.844906213483966,0.852143121565226,-0.182734734054945,-0.153787101729905,0.700168051858767,2.22715565700461,1.22846234179074,-0.211682366379985,-0.204445458298725,-0.891951726018419,-0.595238494686761,-0.73997665631196,1.03306582359672,0.273190475064431,-0.522869413874162,0.736352592265067,0.208058302333091,-0.83405646136834,0.280427383145691,0.815958581158926,1.13438253673436,-0.00181203202344683,-0.978794622993538,0.808721673077666,1.03306582359672,0.00542487605781308,-1.2393233139189,-1.24656022200016,-1.00774225531858,-0.76168738055574,-0.110365653242346,-0.240629998705025,-1.37682456746283,-0.0235227562672266,-1.28998167048772,-0.72550284014944,-1.44919364827543,-1.46366746443795,0.504771533664749,1.61925537817878,-0.110365653242346,-0.660370667418101,0.439639360933409,-1.43471983211291,-0.530106321955422,-0.363657436086444,-1.68801161495701,-1.69524852303827,-0.848530277530859,0.142926129601752,1.35148977917216,0.960696742784125,0.208058302333091,1.13438253673436,0.34555955587703,-1.26827094624394,-1.0945851522937,-1.46366746443795,-0.334709803761404,0.208058302333091,-0.240629998705025,0.931749110459085,-0.0597072966735262,-0.83405646136834,-0.855767185612119,-1.49261509676299,-0.689318299743141,0.606088246802388,-0.153787101729905,-0.0814180209173061,0.866616937727746,-0.457737241142823,-1.99196175436993,-1.74590687960709,-1.34064002705654
