"SiteName","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90"
"Site_15",-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,2.69125504477717,-0.435364485242739,-0.435364485242739,-0.435364485242739,0.25636549927494,-0.435364485242739,-0.241680089577788,1.75050226583313,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.13100329205496,-0.352356887100617,-0.435364485242739,-0.435364485242739,0.892757085031205,1.2524566769804,-0.0479956939128384,0.754411088127669,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.352356887100617,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,1.22478747759969,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.380026086481324,-0.435364485242739,-0.435364485242739,5.23682138780223,0.118019502371405,-0.435364485242739,-0.435364485242739,0.00734270484857593,-0.0756648932935455,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,0.394711496178476,2.63591664601576,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.407695285862031,0.00734270484857593,-0.435364485242739,-0.435364485242739,1.22478747759969,-0.435364485242739,-0.407695285862031,2.33155545282798,-0.435364485242739,-0.0479956939128384,-0.435364485242739,0.809749486889083,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,0.588395891843426,-0.435364485242739,-0.407695285862031,-0.435364485242739,-0.435364485242739,-0.435364485242739,0.25636549927494,-0.435364485242739,0.920426284411912,-0.435364485242739,-0.435364485242739,-0.435364485242739
"Site_17",-0.32468768771991,1.86117906335596,-0.269349288958496,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.380026086481324,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,0.0626811036099902,0.782080287508376,-0.435364485242739,-0.435364485242739,-0.407695285862031,7.11832694569032,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.13100329205496,1.6398254683103,-0.435364485242739,-0.435364485242739,0.920426284411912,-0.241680089577788,-0.435364485242739,0.201027100513526,-0.435364485242739,0.394711496178476,-0.352356887100617,-0.352356887100617,0.228696299894233,0.865087885650498,-0.352356887100617,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.380026086481324,-0.435364485242739,-0.32468768771991,0.25636549927494,2.33155545282798,-0.380026086481324,-0.435364485242739,0.00734270484857593,4.62809900142667,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.0479956939128384,0.284034698655648,-0.435364485242739,-0.435364485242739,-0.380026086481324,-0.297018488339203,-0.435364485242739,-0.435364485242739,-0.158672491435667,0.45004989493989,-0.241680089577788,-0.435364485242739,-0.435364485242739,-0.435364485242739,1.6398254683103,0.422380695559183,-0.435364485242739,1.83350986397525,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,0.339373097417062,-0.32468768771991,-0.435364485242739,-0.435364485242739,2.52523984849293,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739
"Site_18",-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,2.0271942596402,-0.435364485242739,-0.32468768771991,-0.435364485242739,0.201027100513526,-0.435364485242739,-0.32468768771991,2.24854785468586,-0.32468768771991,-0.435364485242739,-0.435364485242739,-0.186341690816374,-0.435364485242739,-0.214010890197081,0.118019502371405,-0.297018488339203,-0.435364485242739,1.00343388255403,0.975764683173326,-0.158672491435667,0.782080287508376,-0.380026086481324,-0.435364485242739,-0.435364485242739,-0.32468768771991,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.380026086481324,-0.435364485242739,2.05486345902091,-0.435364485242739,-0.435364485242739,-0.407695285862031,-0.0203264945321312,-0.380026086481324,-0.435364485242739,-0.380026086481324,5.56885178037071,0.588395891843426,-0.435364485242739,-0.435364485242739,-0.241680089577788,-0.269349288958496,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,0.284034698655648,1.52914867078747,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.380026086481324,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.186341690816374,-0.435364485242739,-0.380026086481324,0.920426284411912,-0.435364485242739,-0.297018488339203,2.38689385158939,-0.435364485242739,0.0350119042292831,-0.269349288958496,-0.0203264945321312,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.32468768771991,0.0626811036099902,-0.435364485242739,-0.32468768771991,-0.269349288958496,-0.241680089577788,-0.435364485242739,0.201027100513526,-0.435364485242739,0.726741888746962,-0.435364485242739,-0.435364485242739,-0.380026086481324
"Site_19",-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,2.71892424415788,-0.297018488339203,-0.435364485242739,-0.435364485242739,0.865087885650498,-0.435364485242739,-0.435364485242739,2.05486345902091,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,0.422380695559183,-0.186341690816374,-0.435364485242739,-0.435364485242739,-0.103334092674253,1.08644148069616,-0.407695285862031,1.66749466769101,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,2.85727024106141,-0.435364485242739,-0.435364485242739,-0.380026086481324,0.0350119042292831,-0.435364485242739,-0.435364485242739,-0.435364485242739,6.50960455931476,0.892757085031205,-0.435364485242739,-0.435364485242739,-0.214010890197081,0.505388293701305,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,0.394711496178476,3.16163143424919,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.214010890197081,-0.435364485242739,-0.380026086481324,-0.158672491435667,-0.269349288958496,0.0350119042292831,-0.13100329205496,-0.32468768771991,3.13396223486848,-0.435364485242739,-0.435364485242739,1.47381027202606,-0.435364485242739,0.367042296797769,0.0626811036099902,0.173357901132819,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,0.394711496178476,-0.380026086481324,-0.0203264945321312,-0.0756648932935455,-0.435364485242739,-0.435364485242739,-0.32468768771991,-0.435364485242739,0.118019502371405,-0.435364485242739,-0.435364485242739,-0.435364485242739
"Site_20",-0.297018488339203,1.66749466769101,-0.214010890197081,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.380026086481324,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,0.25636549927494,0.782080287508376,-0.435364485242739,-0.435364485242739,-0.407695285862031,6.17757416674627,-0.380026086481324,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.0756648932935455,1.55681787016818,-0.435364485242739,-0.435364485242739,1.03110308193474,-0.297018488339203,-0.380026086481324,0.173357901132819,-0.435364485242739,0.339373097417062,-0.352356887100617,-0.352356887100617,0.505388293701305,1.05877228131545,-0.407695285862031,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.352356887100617,0.311703898036355,2.85727024106141,-0.435364485242739,-0.435364485242739,-0.186341690816374,5.54118258099001,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.13100329205496,0.284034698655648,-0.435364485242739,-0.435364485242739,-0.407695285862031,-0.186341690816374,-0.435364485242739,-0.435364485242739,-0.214010890197081,-0.0479956939128384,-0.103334092674253,-0.435364485242739,-0.435364485242739,-0.435364485242739,1.88884826273666,0.394711496178476,-0.435364485242739,1.33546427512252,-0.435364485242739,-0.435364485242739,-0.380026086481324,-0.435364485242739,0.339373097417062,-0.352356887100617,-0.435364485242739,-0.435364485242739,1.61215626892959,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739
"Site_21",-0.407695285862031,-0.435364485242739,-0.435364485242739,-0.435364485242739,3.68734622248263,-0.380026086481324,-0.435364485242739,-0.435364485242739,1.47381027202606,-0.435364485242739,-0.435364485242739,2.19320945592444,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,0.339373097417062,0.00734270484857593,-0.435364485242739,-0.435364485242739,0.201027100513526,2.33155545282798,-0.435364485242739,1.33546427512252,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,2.22087865530515,-0.435364485242739,-0.435364485242739,-0.0756648932935455,0.45004989493989,-0.435364485242739,-0.435364485242739,-0.435364485242739,6.53727375869546,0.671403489985548,-0.435364485242739,-0.435364485242739,-0.214010890197081,0.422380695559183,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,0.25636549927494,4.07471501381253,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.32468768771991,-0.435364485242739,-0.352356887100617,0.00734270484857593,-0.13100329205496,0.284034698655648,-0.13100329205496,-0.297018488339203,3.41065422867556,-0.435364485242739,-0.435364485242739,1.91651746211737,-0.435364485242739,0.25636549927494,1.2524566769804,-0.0203264945321312,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,0.533057493082012,-0.407695285862031,0.0626811036099902,0.118019502371405,-0.435364485242739,-0.435364485242739,-0.0479956939128384,-0.435364485242739,0.0626811036099902,-0.435364485242739,-0.435364485242739,-0.407695285862031
"Site_22",-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,1.91651746211737,-0.435364485242739,-0.186341690816374,-0.435364485242739,0.311703898036355,-0.407695285862031,-0.32468768771991,2.08253265840161,-0.186341690816374,-0.435364485242739,-0.435364485242739,-0.352356887100617,-0.435364485242739,0.284034698655648,0.311703898036355,-0.241680089577788,-0.435364485242739,0.422380695559183,0.892757085031205,-0.269349288958496,0.892757085031205,-0.380026086481324,-0.435364485242739,-0.435364485242739,-0.32468768771991,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.32468768771991,-0.435364485242739,1.88884826273666,-0.297018488339203,-0.435364485242739,-0.380026086481324,0.118019502371405,-0.380026086481324,-0.407695285862031,-0.380026086481324,4.65576820080738,0.45004989493989,-0.435364485242739,-0.380026086481324,-0.241680089577788,-0.297018488339203,-0.407695285862031,-0.435364485242739,-0.435364485242739,-0.435364485242739,0.284034698655648,1.16944907883828,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.297018488339203,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.13100329205496,-0.435364485242739,-0.435364485242739,0.865087885650498,-0.435364485242739,-0.32468768771991,1.94418666149808,-0.435364485242739,-0.0479956939128384,0.284034698655648,-0.241680089577788,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.32468768771991,0.0903503029906974,-0.407695285862031,-0.13100329205496,0.0350119042292831,-0.269349288958496,-0.435364485242739,0.173357901132819,-0.435364485242739,0.588395891843426,-0.435364485242739,-0.435364485242739,-0.352356887100617
"Site_23",-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,2.74659344353858,-0.297018488339203,-0.435364485242739,-0.435364485242739,0.865087885650498,-0.435364485242739,-0.435364485242739,2.08253265840161,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,0.422380695559183,-0.186341690816374,-0.435364485242739,-0.435364485242739,-0.103334092674253,1.08644148069616,-0.407695285862031,1.6398254683103,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,2.82960104168071,-0.435364485242739,-0.435364485242739,-0.380026086481324,0.0626811036099902,-0.435364485242739,-0.435364485242739,-0.435364485242739,6.53727375869546,0.892757085031205,-0.435364485242739,-0.435364485242739,-0.214010890197081,0.505388293701305,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,0.394711496178476,3.21696983301061,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.214010890197081,-0.435364485242739,-0.380026086481324,-0.158672491435667,-0.269349288958496,0.0350119042292831,-0.103334092674253,-0.32468768771991,3.16163143424919,-0.435364485242739,-0.435364485242739,1.47381027202606,-0.435364485242739,0.367042296797769,0.0626811036099902,0.173357901132819,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,0.394711496178476,-0.380026086481324,0.00734270484857593,-0.0756648932935455,-0.435364485242739,-0.435364485242739,-0.32468768771991,-0.435364485242739,0.118019502371405,-0.435364485242739,-0.435364485242739,-0.435364485242739
"Site_25",0.201027100513526,1.22478747759969,-0.407695285862031,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.13100329205496,-0.380026086481324,-0.435364485242739,-0.435364485242739,0.201027100513526,3.38298502929485,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.407695285862031,0.367042296797769,0.64373429060484,-0.435364485242739,-0.435364485242739,1.19711827821898,-0.435364485242739,-0.0203264945321312,-0.269349288958496,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.103334092674253,0.0903503029906974,1.33546427512252,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,1.80584066459454,0.477719094320598,-0.435364485242739,-0.435364485242739,-0.0203264945321312,3.41065422867556,-0.435364485242739,-0.435364485242739,-0.352356887100617,-0.435364485242739,1.66749466769101,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.241680089577788,-0.435364485242739,-0.435364485242739,0.422380695559183,-0.0479956939128384,-0.380026086481324,-0.435364485242739,-0.435364485242739,-0.435364485242739,2.63591664601576,-0.241680089577788,-0.435364485242739,0.505388293701305,-0.435364485242739,-0.435364485242739,-0.13100329205496,-0.435364485242739,0.228696299894233,-0.435364485242739,-0.435364485242739,-0.435364485242739,2.24854785468586,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739
"Site_26",-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,3.63200782372121,-0.380026086481324,-0.435364485242739,-0.435364485242739,1.2524566769804,-0.435364485242739,-0.435364485242739,2.11020185778232,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,0.25636549927494,0.0350119042292831,-0.435364485242739,-0.435364485242739,0.367042296797769,2.44223225035081,-0.435364485242739,1.39080267388393,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,2.13787105716303,-0.435364485242739,-0.435364485242739,-0.103334092674253,0.477719094320598,-0.435364485242739,-0.435364485242739,-0.435364485242739,5.98388977108132,0.588395891843426,-0.435364485242739,-0.435364485242739,-0.241680089577788,0.367042296797769,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,0.25636549927494,3.93636901690899,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.32468768771991,-0.435364485242739,-0.352356887100617,-0.0203264945321312,-0.103334092674253,0.311703898036355,-0.158672491435667,-0.297018488339203,3.29997743115273,-0.435364485242739,-0.435364485242739,1.88884826273666,-0.435364485242739,0.228696299894233,1.2524566769804,-0.103334092674253,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,0.477719094320598,-0.435364485242739,-0.0203264945321312,0.173357901132819,-0.435364485242739,-0.435364485242739,-0.0756648932935455,-0.435364485242739,0.0903503029906974,-0.435364485242739,-0.435364485242739,-0.380026086481324
"Site_28",-0.352356887100617,1.47381027202606,-0.297018488339203,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.407695285862031,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.380026086481324,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,0.201027100513526,0.892757085031205,-0.435364485242739,-0.435364485242739,-0.407695285862031,4.82178339709162,-0.407695285862031,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.0756648932935455,1.50147947140676,-0.435364485242739,-0.435364485242739,0.699072689366255,-0.0756648932935455,-0.407695285862031,0.228696299894233,-0.435364485242739,0.25636549927494,-0.241680089577788,-0.352356887100617,0.173357901132819,1.05877228131545,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.32468768771991,0.228696299894233,2.96794703858424,-0.435364485242739,-0.435364485242739,-0.269349288958496,5.34749818532506,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,0.0350119042292831,0.45004989493989,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.158672491435667,-0.435364485242739,-0.435364485242739,-0.186341690816374,-0.297018488339203,-0.13100329205496,-0.435364485242739,-0.435364485242739,-0.435364485242739,2.0271942596402,0.588395891843426,-0.435364485242739,0.671403489985548,-0.435364485242739,-0.435364485242739,-0.407695285862031,-0.435364485242739,0.25636549927494,-0.186341690816374,-0.435364485242739,-0.435364485242739,1.39080267388393,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739
"Site_30",-0.32468768771991,1.47381027202606,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.297018488339203,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,0.699072689366255,0.394711496178476,-0.435364485242739,-0.435364485242739,-0.352356887100617,6.81396575250254,-0.380026086481324,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.158672491435667,1.83350986397525,-0.435364485242739,-0.435364485242739,1.58448706954888,-0.352356887100617,-0.241680089577788,0.394711496178476,-0.435364485242739,0.201027100513526,-0.435364485242739,-0.0756648932935455,0.533057493082012,0.809749486889083,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,0.0903503029906974,1.16944907883828,2.22087865530515,-0.435364485242739,-0.435364485242739,0.145688701752112,5.67952857789354,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,1.33546427512252,0.118019502371405,-0.435364485242739,-0.435364485242739,-0.435364485242739,0.0903503029906974,-0.435364485242739,-0.435364485242739,-0.0479956939128384,0.367042296797769,-0.380026086481324,-0.435364485242739,-0.435364485242739,-0.435364485242739,3.43832342805626,0.201027100513526,-0.435364485242739,1.2801258763611,-0.435364485242739,-0.435364485242739,-0.352356887100617,-0.435364485242739,0.64373429060484,-0.435364485242739,-0.435364485242739,-0.435364485242739,3.68734622248263,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739
"Site_31",-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,3.02328543734566,-0.380026086481324,-0.435364485242739,-0.435364485242739,0.865087885650498,-0.435364485242739,-0.435364485242739,1.69516386707171,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,0.0350119042292831,-0.0756648932935455,-0.435364485242739,-0.435364485242739,0.145688701752112,1.69516386707171,-0.435364485242739,1.58448706954888,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,2.05486345902091,-0.435364485242739,-0.435364485242739,-0.241680089577788,0.201027100513526,-0.435364485242739,-0.435364485242739,-0.435364485242739,4.79411419771091,0.477719094320598,-0.435364485242739,-0.435364485242739,-0.269349288958496,0.145688701752112,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,0.25636549927494,3.54900022557909,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.352356887100617,-0.435364485242739,-0.352356887100617,-0.103334092674253,-0.214010890197081,0.0626811036099902,-0.186341690816374,-0.32468768771991,3.10629303548778,-0.435364485242739,-0.435364485242739,1.61215626892959,-0.435364485242739,0.145688701752112,0.560726692462719,-0.186341690816374,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,0.311703898036355,-0.435364485242739,-0.214010890197081,0.173357901132819,-0.435364485242739,-0.435364485242739,-0.158672491435667,-0.435364485242739,-0.103334092674253,-0.435364485242739,-0.435364485242739,-0.435364485242739
"Site_32",-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,1.91651746211737,-0.435364485242739,-0.158672491435667,-0.435364485242739,0.311703898036355,-0.407695285862031,-0.32468768771991,2.11020185778232,-0.214010890197081,-0.435364485242739,-0.435364485242739,-0.352356887100617,-0.435364485242739,0.284034698655648,0.311703898036355,-0.241680089577788,-0.435364485242739,0.422380695559183,0.892757085031205,-0.269349288958496,0.920426284411912,-0.380026086481324,-0.435364485242739,-0.435364485242739,-0.32468768771991,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.32468768771991,-0.435364485242739,1.88884826273666,-0.269349288958496,-0.435364485242739,-0.380026086481324,0.118019502371405,-0.380026086481324,-0.407695285862031,-0.380026086481324,4.71110659956879,0.45004989493989,-0.435364485242739,-0.380026086481324,-0.241680089577788,-0.297018488339203,-0.407695285862031,-0.435364485242739,-0.435364485242739,-0.435364485242739,0.311703898036355,1.16944907883828,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.297018488339203,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.13100329205496,-0.435364485242739,-0.435364485242739,0.865087885650498,-0.435364485242739,-0.297018488339203,1.97185586087878,-0.435364485242739,-0.0756648932935455,0.284034698655648,-0.241680089577788,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.32468768771991,0.0903503029906974,-0.407695285862031,-0.13100329205496,0.0626811036099902,-0.269349288958496,-0.435364485242739,0.173357901132819,-0.435364485242739,0.588395891843426,-0.435364485242739,-0.435364485242739,-0.352356887100617
"Site_33",-0.352356887100617,2.22087865530515,0.201027100513526,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.352356887100617,-0.435364485242739,-0.435364485242739,-0.297018488339203,-0.435364485242739,0.118019502371405,1.08644148069616,-0.435364485242739,-0.435364485242739,-0.407695285862031,5.37516738470576,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.103334092674253,1.39080267388393,-0.435364485242739,-0.435364485242739,1.08644148069616,-0.13100329205496,-0.435364485242739,0.0350119042292831,-0.435364485242739,0.671403489985548,-0.380026086481324,-0.352356887100617,0.505388293701305,1.16944907883828,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.214010890197081,0.560726692462719,2.63591664601576,-0.435364485242739,-0.435364485242739,-0.103334092674253,3.99170741567041,-0.435364485242739,-0.435364485242739,-0.214010890197081,-0.435364485242739,-0.186341690816374,0.201027100513526,-0.435364485242739,-0.435364485242739,-0.380026086481324,-0.32468768771991,-0.435364485242739,-0.435364485242739,-0.158672491435667,0.45004989493989,-0.214010890197081,-0.435364485242739,-0.435364485242739,-0.435364485242739,1.75050226583313,0.228696299894233,-0.435364485242739,1.33546427512252,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,0.45004989493989,-0.380026086481324,-0.435364485242739,-0.435364485242739,1.83350986397525,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739
"Site_34",-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,3.54900022557909,-0.407695285862031,-0.435364485242739,-0.435364485242739,2.0271942596402,-0.435364485242739,-0.435364485242739,2.77426264291929,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,0.699072689366255,-0.0756648932935455,-0.435364485242739,-0.435364485242739,0.699072689366255,1.94418666149808,-0.435364485242739,1.77817146521383,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,1.91651746211737,-0.435364485242739,-0.435364485242739,-0.297018488339203,-0.214010890197081,-0.435364485242739,-0.435364485242739,-0.435364485242739,5.56885178037071,0.25636549927494,-0.435364485242739,-0.435364485242739,-0.0203264945321312,0.533057493082012,-0.435364485242739,-0.380026086481324,-0.435364485242739,-0.435364485242739,0.699072689366255,3.38298502929485,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.407695285862031,-0.435364485242739,-0.435364485242739,-0.0203264945321312,-0.13100329205496,0.311703898036355,-0.241680089577788,-0.352356887100617,3.24463903239131,-0.435364485242739,-0.435364485242739,2.08253265840161,-0.435364485242739,0.311703898036355,0.616065091224133,0.588395891843426,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,0.588395891843426,-0.435364485242739,-0.214010890197081,-0.186341690816374,-0.435364485242739,-0.435364485242739,0.118019502371405,-0.435364485242739,0.671403489985548,-0.435364485242739,-0.435364485242739,-0.380026086481324
"Site_36",-0.297018488339203,1.36313347450323,-0.32468768771991,-0.435364485242739,-0.435364485242739,-0.407695285862031,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.352356887100617,-0.435364485242739,-0.435364485242739,-0.407695285862031,-0.435364485242739,0.367042296797769,0.560726692462719,-0.435364485242739,-0.435364485242739,-0.380026086481324,5.1261445902794,-0.380026086481324,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.13100329205496,1.39080267388393,-0.407695285862031,-0.435364485242739,1.14177987945757,-0.32468768771991,-0.352356887100617,0.201027100513526,-0.435364485242739,0.201027100513526,-0.352356887100617,-0.352356887100617,0.228696299894233,0.975764683173326,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.352356887100617,0.560726692462719,2.69125504477717,-0.407695285862031,-0.435364485242739,-0.241680089577788,6.20524336612698,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,0.0626811036099902,0.173357901132819,-0.435364485242739,-0.435364485242739,-0.407695285862031,-0.186341690816374,-0.435364485242739,-0.435364485242739,-0.186341690816374,-0.297018488339203,-0.158672491435667,-0.435364485242739,-0.435364485242739,-0.435364485242739,2.08253265840161,0.284034698655648,-0.435364485242739,1.00343388255403,-0.435364485242739,-0.435364485242739,-0.380026086481324,-0.435364485242739,0.422380695559183,-0.352356887100617,-0.435364485242739,-0.435364485242739,1.50147947140676,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739
